
time,gFx,gFy,gFz,wx,wy,wz,Latitude,Longitude,Speed (m/s),
18.1500,-0.0379,-0.1023,1.0187,0.0202,0.0100,-0.0033,40.83015597,-96.69409974,19.04000092,
18.1750,-0.0379,-0.1023,1.0187,0.0326,0.0013,-0.0024,40.83015597,-96.69409974,19.04000092,
18.2120,-0.0269,-0.1061,1.0164,0.0326,0.0013,-0.0024,40.83015597,-96.69409974,19.04000092,
18.2150,-0.0269,-0.1061,1.0164,0.0326,0.0013,-0.0024,40.83015597,-96.69409974,19.04000092,
18.2410,-0.0269,-0.1061,1.0164,0.0305,-0.0047,-0.0042,40.83015597,-96.69409974,19.04000092,
18.2810,-0.0269,-0.1061,1.0164,0.0305,-0.0047,-0.0042,40.83015597,-96.69409974,19.04000092,
18.2830,-0.0269,-0.1043,1.0581,0.0305,-0.0047,-0.0042,40.83015597,-96.69409974,19.04000092,
18.3070,-0.0269,-0.1043,1.0581,0.0244,-0.0024,-0.0002,40.83015597,-96.69409974,19.04000092,
18.3470,-0.0269,-0.1043,1.0581,0.0244,-0.0024,-0.0002,40.83015597,-96.69409974,19.04000092,
18.3480,-0.0453,-0.0969,1.0579,0.0244,-0.0024,-0.0002,40.83015597,-96.69409974,19.04000092,
18.3750,-0.0453,-0.0969,1.0579,0.0186,-0.0193,-0.0010,40.83015597,-96.69409974,19.04000092,
18.4160,-0.0423,-0.1007,1.0263,0.0186,-0.0193,-0.0010,40.83015597,-96.69409974,19.04000092,
18.4180,-0.0423,-0.1007,1.0263,0.0186,-0.0193,-0.0010,40.83015597,-96.69409974,19.04000092,
18.4440,-0.0423,-0.1007,1.0263,0.0024,-0.0212,-0.0005,40.83015597,-96.69409974,19.04000092,
18.4830,-0.0213,-0.0865,1.0012,0.0024,-0.0212,-0.0005,40.83015597,-96.69409974,19.04000092,
18.4860,-0.0213,-0.0865,1.0012,0.0024,-0.0212,-0.0005,40.83015597,-96.69409974,19.04000092,
18.5110,-0.0213,-0.0865,1.0012,-0.0173,-0.0158,-0.0012,40.83015597,-96.69409974,19.04000092,
18.5500,-0.0238,-0.0857,0.9742,-0.0173,-0.0158,-0.0012,40.83015597,-96.69409974,19.04000092,
18.5520,-0.0238,-0.0857,0.9742,-0.0173,-0.0158,-0.0012,40.83015597,-96.69409974,19.04000092,
18.5780,-0.0238,-0.0857,0.9742,-0.0128,-0.0013,-0.0033,40.83015597,-96.69409974,19.04000092,
18.6160,-0.0238,-0.0857,0.9742,-0.0128,-0.0013,-0.0033,40.83015597,-96.69409974,19.04000092,
18.6190,-0.0298,-0.0930,0.9857,-0.0128,-0.0013,-0.0033,40.83015597,-96.69409974,19.04000092,
18.6430,-0.0298,-0.0930,0.9857,0.0064,0.0055,-0.0024,40.83015597,-96.69409974,19.04000092,
18.6820,-0.0155,-0.0830,0.9789,0.0064,0.0055,-0.0024,40.83015597,-96.69409974,19.04000092,
18.6860,-0.0155,-0.0830,0.9789,0.0064,0.0055,-0.0024,40.83015597,-96.69409974,19.04000092,
18.7140,-0.0155,-0.0830,0.9789,0.0186,-0.0047,-0.0019,40.83015597,-96.69409974,19.04000092,
18.7540,-0.0240,-0.0785,1.0026,0.0186,-0.0047,-0.0019,40.83015597,-96.69409974,19.04000092,
18.7560,-0.0240,-0.0785,1.0026,0.0186,-0.0047,-0.0019,40.83015597,-96.69409974,19.04000092,
18.7760,-0.0240,-0.0785,1.0026,0.0247,0.0083,-0.0009,40.83015597,-96.69409974,19.04000092,
18.8140,-0.0244,-0.0655,1.0045,0.0247,0.0083,-0.0009,40.83027022,-96.69392577,18.67000008,
18.8150,-0.0244,-0.0655,1.0045,0.0247,0.0083,-0.0009,40.83027022,-96.69392577,18.67000008,
18.8430,-0.0244,-0.0655,1.0045,0.0291,-0.0115,-0.0024,40.83027022,-96.69392577,18.67000008,
18.8800,-0.0176,-0.0749,1.0547,0.0291,-0.0115,-0.0024,40.83027022,-96.69392577,18.67000008,
18.8820,-0.0176,-0.0749,1.0547,0.0291,-0.0115,-0.0024,40.83027022,-96.69392577,18.67000008,
18.9100,-0.0176,-0.0749,1.0547,0.0221,-0.0080,-0.0033,40.83027022,-96.69392577,18.67000008,
18.9480,-0.0176,-0.0749,1.0547,0.0221,-0.0080,-0.0033,40.83027022,-96.69392577,18.67000008,
18.9490,-0.0479,-0.0632,1.0331,0.0221,-0.0080,-0.0033,40.83027022,-96.69392577,18.67000008,
18.9770,-0.0479,-0.0632,1.0331,0.0097,-0.0211,-0.0024,40.83027022,-96.69392577,18.67000008,
19.0150,-0.0479,-0.0632,1.0331,0.0097,-0.0211,-0.0024,40.83027022,-96.69392577,18.67000008,
19.0160,-0.0268,-0.0607,1.0202,0.0097,-0.0211,-0.0024,40.83027022,-96.69392577,18.67000008,
19.0460,-0.0268,-0.0607,1.0202,0.0017,-0.0167,-0.0019,40.83027022,-96.69392577,18.67000008,
19.0840,-0.0243,-0.0495,0.9938,0.0017,-0.0167,-0.0019,40.83027022,-96.69392577,18.67000008,
19.0850,-0.0243,-0.0495,0.9938,0.0017,-0.0167,-0.0019,40.83027022,-96.69392577,18.67000008,
19.1130,-0.0243,-0.0495,0.9938,-0.0025,-0.0214,-0.0028,40.83027022,-96.69392577,18.67000008,
19.1530,-0.0298,-0.0606,0.9843,-0.0025,-0.0214,-0.0028,40.83027022,-96.69392577,18.67000008,
19.1550,-0.0298,-0.0606,0.9843,-0.0025,-0.0214,-0.0028,40.83027022,-96.69392577,18.67000008,
19.1840,-0.0298,-0.0606,0.9843,-0.0044,-0.0153,-0.0014,40.83027022,-96.69392577,18.67000008,
19.2200,-0.0298,-0.0606,0.9843,-0.0044,-0.0153,-0.0014,40.83027022,-96.69392577,18.67000008,
19.2230,-0.0333,-0.0650,0.9892,-0.0044,-0.0153,-0.0014,40.83027022,-96.69392577,18.67000008,
19.2510,-0.0333,-0.0650,0.9892,-0.0032,-0.0169,-0.0028,40.83027022,-96.69392577,18.67000008,
19.2880,-0.0189,-0.0611,1.0052,-0.0032,-0.0169,-0.0028,40.83027022,-96.69392577,18.67000008,
19.2910,-0.0189,-0.0611,1.0052,-0.0032,-0.0169,-0.0028,40.83027022,-96.69392577,18.67000008,
19.3180,-0.0189,-0.0611,1.0052,0.0078,-0.0146,-0.0019,40.83027022,-96.69392577,18.67000008,
19.3560,-0.0071,-0.0664,1.0100,0.0078,-0.0146,-0.0019,40.83027022,-96.69392577,18.67000008,
19.3580,-0.0071,-0.0664,1.0100,0.0078,-0.0146,-0.0019,40.83027022,-96.69392577,18.67000008,
19.3830,-0.0071,-0.0664,1.0100,0.0207,0.0079,-0.0010,40.83027022,-96.69392577,18.67000008,
19.4230,-0.0071,-0.0664,1.0100,0.0207,0.0079,-0.0010,40.83027022,-96.69392577,18.67000008,
19.4260,-0.0206,-0.0676,1.0379,0.0207,0.0079,-0.0010,40.83027022,-96.69392577,18.67000008,
19.4510,-0.0206,-0.0676,1.0379,0.0263,-0.0031,-0.0012,40.83027022,-96.69392577,18.67000008,
19.4900,-0.0206,-0.0676,1.0379,0.0263,-0.0031,-0.0012,40.83027022,-96.69392577,18.67000008,
19.4920,-0.0016,-0.0645,0.9908,0.0263,-0.0031,-0.0012,40.83027022,-96.69392577,18.67000008,
19.5190,-0.0016,-0.0645,0.9908,0.0129,0.0119,-0.0007,40.83027022,-96.69392577,18.67000008,
19.5550,-0.0016,-0.0645,0.9908,0.0129,0.0119,-0.0007,40.83027022,-96.69392577,18.67000008,
19.5580,-0.0342,-0.0600,1.0417,0.0129,0.0119,-0.0007,40.83027022,-96.69392577,18.67000008,
19.5820,-0.0342,-0.0600,1.0417,-0.0002,0.0028,0.0007,40.83027022,-96.69392577,18.67000008,
19.6220,-0.0263,-0.0621,0.9978,-0.0002,0.0028,0.0007,40.83027022,-96.69392577,18.67000008,
19.6240,-0.0263,-0.0621,0.9978,-0.0002,0.0028,0.0007,40.83027022,-96.69392577,18.67000008,
19.6510,-0.0263,-0.0621,0.9978,0.0029,0.0105,-0.0019,40.83027022,-96.69392577,18.67000008,
19.6870,-0.0263,-0.0621,0.9978,0.0029,0.0105,-0.0019,40.83027022,-96.69392577,18.67000008,
19.6890,-0.0144,-0.0625,1.0277,0.0029,0.0105,-0.0019,40.83027022,-96.69392577,18.67000008,
19.7180,-0.0144,-0.0625,1.0277,-0.0011,0.0056,-0.0023,40.83027022,-96.69392577,18.67000008,
19.7550,-0.0144,-0.0625,1.0277,-0.0011,0.0056,-0.0023,40.83027022,-96.69392577,18.67000008,
19.7560,-0.0351,-0.0634,1.0017,-0.0011,0.0056,-0.0023,40.83036803,-96.69373119,19.13999939,
19.7830,-0.0351,-0.0634,1.0017,0.0212,-0.0043,-0.0044,40.83036803,-96.69373119,19.13999939,
19.8250,-0.0351,-0.0634,1.0017,0.0212,-0.0043,-0.0044,40.83036803,-96.69373119,19.13999939,
19.8260,-0.0293,-0.0552,1.0254,0.0212,-0.0043,-0.0044,40.83036803,-96.69373119,19.13999939,
19.8530,-0.0293,-0.0552,1.0254,0.0359,-0.0127,-0.0035,40.83036803,-96.69373119,19.13999939,
19.8930,-0.0293,-0.0552,1.0254,0.0359,-0.0127,-0.0035,40.83036803,-96.69373119,19.13999939,
19.8950,-0.0137,-0.0582,1.0362,0.0359,-0.0127,-0.0035,40.83036803,-96.69373119,19.13999939,
19.9220,-0.0137,-0.0582,1.0362,0.0253,-0.0113,-0.0045,40.83036803,-96.69373119,19.13999939,
19.9600,-0.0179,-0.0517,1.0329,0.0253,-0.0113,-0.0045,40.83036803,-96.69373119,19.13999939,
19.9630,-0.0179,-0.0517,1.0329,0.0253,-0.0113,-0.0045,40.83036803,-96.69373119,19.13999939,
19.9890,-0.0179,-0.0517,1.0329,0.0090,-0.0045,-0.0017,40.83036803,-96.69373119,19.13999939,
20.0260,-0.0421,-0.0430,0.9925,0.0090,-0.0045,-0.0017,40.83036803,-96.69373119,19.13999939,
20.0290,-0.0421,-0.0430,0.9925,0.0090,-0.0045,-0.0017,40.83036803,-96.69373119,19.13999939,
20.0560,-0.0421,-0.0430,0.9925,-0.0072,-0.0176,-0.0023,40.83036803,-96.69373119,19.13999939,
20.0930,-0.0157,-0.0549,0.9921,-0.0072,-0.0176,-0.0023,40.83036803,-96.69373119,19.13999939,
20.0950,-0.0157,-0.0549,0.9921,-0.0072,-0.0176,-0.0023,40.83036803,-96.69373119,19.13999939,
20.1230,-0.0157,-0.0549,0.9921,-0.0151,-0.0123,-0.0035,40.83036803,-96.69373119,19.13999939,
20.1570,-0.0157,-0.0549,0.9921,-0.0151,-0.0123,-0.0035,40.83036803,-96.69373119,19.13999939,
20.1580,-0.0061,-0.0465,0.9871,-0.0151,-0.0123,-0.0035,40.83036803,-96.69373119,19.13999939,
20.1880,-0.0061,-0.0465,0.9871,-0.0039,-0.0031,-0.0052,40.83036803,-96.69373119,19.13999939,
20.2270,-0.0186,-0.0508,1.0030,-0.0039,-0.0031,-0.0052,40.83036803,-96.69373119,19.13999939,
20.2300,-0.0186,-0.0508,1.0030,-0.0039,-0.0031,-0.0052,40.83036803,-96.69373119,19.13999939,
20.2570,-0.0186,-0.0508,1.0030,0.0186,0.0006,-0.0084,40.83036803,-96.69373119,19.13999939,
20.2950,-0.0186,-0.0508,1.0030,0.0186,0.0006,-0.0084,40.83036803,-96.69373119,19.13999939,
20.2980,-0.0031,-0.0440,1.0106,0.0186,0.0006,-0.0084,40.83036803,-96.69373119,19.13999939,
20.3220,-0.0031,-0.0440,1.0106,0.0267,-0.0034,-0.0075,40.83036803,-96.69373119,19.13999939,
20.3610,-0.0146,-0.0481,1.0297,0.0267,-0.0034,-0.0075,40.83036803,-96.69373119,19.13999939,
20.3640,-0.0146,-0.0481,1.0297,0.0267,-0.0034,-0.0075,40.83036803,-96.69373119,19.13999939,
20.3900,-0.0146,-0.0481,1.0297,0.0274,-0.0031,-0.0052,40.83036803,-96.69373119,19.13999939,
20.4290,-0.0146,-0.0481,1.0297,0.0274,-0.0031,-0.0052,40.83036803,-96.69373119,19.13999939,
20.4320,-0.0227,-0.0395,1.0396,0.0274,-0.0031,-0.0052,40.83036803,-96.69373119,19.13999939,
20.4580,-0.0227,-0.0395,1.0396,0.0256,-0.0045,-0.0059,40.83036803,-96.69373119,19.13999939,
20.4980,-0.0227,-0.0395,1.0396,0.0256,-0.0045,-0.0059,40.83036803,-96.69373119,19.13999939,
20.5010,-0.0110,-0.0573,1.0480,0.0256,-0.0045,-0.0059,40.83036803,-96.69373119,19.13999939,
20.5240,-0.0110,-0.0573,1.0480,0.0235,0.0149,-0.0045,40.83036803,-96.69373119,19.13999939,
20.5630,-0.0102,-0.0398,1.0403,0.0235,0.0149,-0.0045,40.83036803,-96.69373119,19.13999939,
20.5660,-0.0102,-0.0398,1.0403,0.0235,0.0149,-0.0045,40.83036803,-96.69373119,19.13999939,
20.5930,-0.0102,-0.0398,1.0403,0.0183,-0.0071,-0.0047,40.83036803,-96.69373119,19.13999939,
20.6320,-0.0102,-0.0398,1.0403,0.0183,-0.0071,-0.0047,40.83036803,-96.69373119,19.13999939,
20.6340,-0.0137,-0.0454,1.0399,0.0183,-0.0071,-0.0047,40.83036803,-96.69373119,19.13999939,
20.6590,-0.0137,-0.0454,1.0399,0.0096,-0.0214,-0.0040,40.83036803,-96.69373119,19.13999939,
20.6980,-0.0137,-0.0454,1.0399,0.0096,-0.0214,-0.0040,40.83036803,-96.69373119,19.13999939,
20.7010,-0.0282,-0.0404,1.0096,0.0096,-0.0214,-0.0040,40.83036803,-96.69373119,19.13999939,
20.7300,-0.0282,-0.0404,1.0096,-0.0172,-0.0186,-0.0037,40.83036803,-96.69373119,19.13999939,
20.7660,-0.0246,-0.0503,0.9802,-0.0172,-0.0186,-0.0037,40.83036803,-96.69373119,19.13999939,
20.7680,-0.0246,-0.0503,0.9802,-0.0172,-0.0186,-0.0037,40.83046001,-96.69355109,18.70000076,
20.7930,-0.0246,-0.0503,0.9802,-0.0288,-0.0073,-0.0057,40.83046001,-96.69355109,18.70000076,
20.8330,-0.0246,-0.0503,0.9802,-0.0288,-0.0073,-0.0057,40.83046001,-96.69355109,18.70000076,
20.8360,-0.0160,-0.0400,0.9612,-0.0288,-0.0073,-0.0057,40.83046001,-96.69355109,18.70000076,
20.8600,-0.0160,-0.0400,0.9612,-0.0079,-0.0013,-0.0063,40.83046001,-96.69355109,18.70000076,
20.9010,-0.0040,-0.0421,0.9541,-0.0079,-0.0013,-0.0063,40.83046001,-96.69355109,18.70000076,
20.9050,-0.0040,-0.0421,0.9541,-0.0079,-0.0013,-0.0063,40.83046001,-96.69355109,18.70000076,
20.9300,-0.0040,-0.0421,0.9541,0.0085,-0.0047,-0.0056,40.83046001,-96.69355109,18.70000076,
20.9690,0.0081,-0.0566,0.9850,0.0085,-0.0047,-0.0056,40.83046001,-96.69355109,18.70000076,
20.9720,0.0081,-0.0566,0.9850,0.0085,-0.0047,-0.0056,40.83046001,-96.69355109,18.70000076,
20.9980,0.0081,-0.0566,0.9850,0.0148,0.0212,-0.0037,40.83046001,-96.69355109,18.70000076,
21.0350,-0.0214,-0.0365,1.0280,0.0148,0.0212,-0.0037,40.83046001,-96.69355109,18.70000076,
21.0370,-0.0214,-0.0365,1.0280,0.0148,0.0212,-0.0037,40.83046001,-96.69355109,18.70000076,
21.0660,-0.0214,-0.0365,1.0280,0.0174,0.0039,-0.0024,40.83046001,-96.69355109,18.70000076,
21.1010,-0.0054,-0.0495,1.0120,0.0174,0.0039,-0.0024,40.83046001,-96.69355109,18.70000076,
21.1040,-0.0054,-0.0495,1.0120,0.0174,0.0039,-0.0024,40.83046001,-96.69355109,18.70000076,
21.1310,-0.0054,-0.0495,1.0120,0.0087,0.0117,-0.0040,40.83046001,-96.69355109,18.70000076,
21.1690,-0.0054,-0.0495,1.0120,0.0087,0.0117,-0.0040,40.83046001,-96.69355109,18.70000076,
21.1720,-0.0379,-0.0379,1.0077,0.0087,0.0117,-0.0040,40.83046001,-96.69355109,18.70000076,
21.1980,-0.0379,-0.0379,1.0077,-0.0154,-0.0017,-0.0028,40.83046001,-96.69355109,18.70000076,
21.2370,-0.0379,-0.0379,1.0077,-0.0154,-0.0017,-0.0028,40.83046001,-96.69355109,18.70000076,
21.2390,-0.0111,-0.0546,1.0058,-0.0154,-0.0017,-0.0028,40.83046001,-96.69355109,18.70000076,
21.2650,-0.0111,-0.0546,1.0058,-0.0095,0.0030,-0.0045,40.83046001,-96.69355109,18.70000076,
21.3030,-0.0101,-0.0448,0.9828,-0.0095,0.0030,-0.0045,40.83046001,-96.69355109,18.70000076,
21.3050,-0.0101,-0.0448,0.9828,-0.0095,0.0030,-0.0045,40.83046001,-96.69355109,18.70000076,
21.3310,-0.0101,-0.0448,0.9828,-0.0011,0.0083,-0.0068,40.83046001,-96.69355109,18.70000076,
21.3710,-0.0101,-0.0448,0.9828,-0.0011,0.0083,-0.0068,40.83046001,-96.69355109,18.70000076,
21.3760,-0.0153,-0.0374,1.0004,-0.0011,0.0083,-0.0068,40.83046001,-96.69355109,18.70000076,
21.4020,-0.0153,-0.0374,1.0004,-0.0088,0.0191,-0.0044,40.83046001,-96.69355109,18.70000076,
21.4380,-0.0043,-0.0500,0.9603,-0.0088,0.0191,-0.0044,40.83046001,-96.69355109,18.70000076,
21.4410,-0.0043,-0.0500,0.9603,-0.0088,0.0191,-0.0044,40.83046001,-96.69355109,18.70000076,
21.4670,-0.0043,-0.0500,0.9603,-0.0056,0.0297,-0.0045,40.83046001,-96.69355109,18.70000076,
21.5060,-0.0281,-0.0350,0.9774,-0.0056,0.0297,-0.0045,40.83046001,-96.69355109,18.70000076,
21.5090,-0.0281,-0.0350,0.9774,-0.0056,0.0297,-0.0045,40.83046001,-96.69355109,18.70000076,
21.5320,-0.0281,-0.0350,0.9774,-0.0083,0.0004,-0.0049,40.83046001,-96.69355109,18.70000076,
21.5700,-0.0266,-0.0523,0.9731,-0.0083,0.0004,-0.0049,40.83046001,-96.69355109,18.70000076,
21.5730,-0.0266,-0.0523,0.9731,-0.0083,0.0004,-0.0049,40.83046001,-96.69355109,18.70000076,
21.6000,-0.0266,-0.0523,0.9731,-0.0131,0.0206,-0.0047,40.83046001,-96.69355109,18.70000076,
21.6380,-0.0257,-0.0462,0.9802,-0.0131,0.0206,-0.0047,40.83046001,-96.69355109,18.70000076,
21.6410,-0.0257,-0.0462,0.9802,-0.0131,0.0206,-0.0047,40.83046001,-96.69355109,18.70000076,
21.6680,-0.0257,-0.0462,0.9802,-0.0048,0.0076,-0.0061,40.83046001,-96.69355109,18.70000076,
21.7070,-0.0257,-0.0462,0.9802,-0.0048,0.0076,-0.0061,40.83046001,-96.69355109,18.70000076,
21.7100,-0.0283,-0.0548,0.9977,-0.0048,0.0076,-0.0061,40.83046001,-96.69355109,18.70000076,
21.7380,-0.0283,-0.0548,0.9977,0.0232,-0.0101,-0.0087,40.83046001,-96.69355109,18.70000076,
21.7700,-0.0283,-0.0548,0.9977,0.0232,-0.0101,-0.0087,40.83046001,-96.69355109,18.70000076,
21.7720,-0.0210,-0.0601,1.0404,0.0232,-0.0101,-0.0087,40.83055801,-96.69337108,19.22999954,
21.8000,-0.0210,-0.0601,1.0404,0.0377,-0.0200,-0.0066,40.83055801,-96.69337108,19.22999954,
21.8410,-0.0174,-0.0497,1.0580,0.0377,-0.0200,-0.0066,40.83055801,-96.69337108,19.22999954,
21.8440,-0.0174,-0.0497,1.0580,0.0377,-0.0200,-0.0066,40.83055801,-96.69337108,19.22999954,
21.8710,-0.0174,-0.0497,1.0580,0.0307,-0.0150,-0.0047,40.83055801,-96.69337108,19.22999954,
21.9080,-0.0431,-0.0321,1.0125,0.0307,-0.0150,-0.0047,40.83055801,-96.69337108,19.22999954,
21.9110,-0.0431,-0.0321,1.0125,0.0307,-0.0150,-0.0047,40.83055801,-96.69337108,19.22999954,
21.9390,-0.0431,-0.0321,1.0125,-0.0096,-0.0155,-0.0044,40.83055801,-96.69337108,19.22999954,
21.9750,-0.0178,-0.0403,1.0026,-0.0096,-0.0155,-0.0044,40.83055801,-96.69337108,19.22999954,
21.9790,-0.0178,-0.0403,1.0026,-0.0096,-0.0155,-0.0044,40.83055801,-96.69337108,19.22999954,
22.0050,-0.0178,-0.0403,1.0026,-0.0348,-0.0176,-0.0056,40.83055801,-96.69337108,19.22999954,
22.0420,-0.0229,-0.0408,0.9168,-0.0348,-0.0176,-0.0056,40.83055801,-96.69337108,19.22999954,
22.0450,-0.0229,-0.0408,0.9168,-0.0348,-0.0176,-0.0056,40.83055801,-96.69337108,19.22999954,
22.0730,-0.0229,-0.0408,0.9168,-0.0379,-0.0197,-0.0044,40.83055801,-96.69337108,19.22999954,
22.1090,-0.0245,-0.0409,0.9623,-0.0379,-0.0197,-0.0044,40.83055801,-96.69337108,19.22999954,
22.1120,-0.0245,-0.0409,0.9623,-0.0379,-0.0197,-0.0044,40.83055801,-96.69337108,19.22999954,
22.1390,-0.0245,-0.0409,0.9623,-0.0295,-0.0036,-0.0059,40.83055801,-96.69337108,19.22999954,
22.1770,-0.0245,-0.0409,0.9623,-0.0295,-0.0036,-0.0059,40.83055801,-96.69337108,19.22999954,
22.1790,-0.0141,-0.0507,0.9279,-0.0295,-0.0036,-0.0059,40.83055801,-96.69337108,19.22999954,
22.2060,-0.0141,-0.0507,0.9279,-0.0018,0.0039,-0.0070,40.83055801,-96.69337108,19.22999954,
22.2450,-0.0141,-0.0507,0.9279,-0.0018,0.0039,-0.0070,40.83055801,-96.69337108,19.22999954,
22.2470,0.0075,-0.0447,0.9637,-0.0018,0.0039,-0.0070,40.83055801,-96.69337108,19.22999954,
22.2710,0.0075,-0.0447,0.9637,0.0164,0.0301,-0.0042,40.83055801,-96.69337108,19.22999954,
22.3120,0.0075,-0.0447,0.9637,0.0164,0.0301,-0.0042,40.83055801,-96.69337108,19.22999954,
22.3150,-0.0194,-0.0602,0.9564,0.0164,0.0301,-0.0042,40.83055801,-96.69337108,19.22999954,
22.3400,-0.0194,-0.0602,0.9564,-0.0131,0.0151,-0.0021,40.83055801,-96.69337108,19.22999954,
22.3770,-0.0194,-0.0602,0.9564,-0.0131,0.0151,-0.0021,40.83055801,-96.69337108,19.22999954,
22.3790,-0.0093,-0.0487,1.0167,-0.0131,0.0151,-0.0021,40.83055801,-96.69337108,19.22999954,
22.4070,-0.0093,-0.0487,1.0167,-0.0460,0.0227,0.0009,40.83055801,-96.69337108,19.22999954,
22.4440,-0.0621,-0.0773,0.9347,-0.0460,0.0227,0.0009,40.83055801,-96.69337108,19.22999954,
22.4470,-0.0621,-0.0773,0.9347,-0.0460,0.0227,0.0009,40.83055801,-96.69337108,19.22999954,
22.4720,-0.0621,-0.0773,0.9347,-0.0227,-0.0001,-0.0044,40.83055801,-96.69337108,19.22999954,
22.5090,-0.0621,-0.0773,0.9347,-0.0227,-0.0001,-0.0044,40.83055801,-96.69337108,19.22999954,
22.5110,-0.0207,-0.0802,0.9798,-0.0227,-0.0001,-0.0044,40.83055801,-96.69337108,19.22999954,
22.5380,-0.0207,-0.0802,0.9798,0.0008,0.0013,-0.0064,40.83055801,-96.69337108,19.22999954,
22.5770,-0.0333,-0.0992,1.0276,0.0008,0.0013,-0.0064,40.83055801,-96.69337108,19.22999954,
22.5780,-0.0333,-0.0992,1.0276,0.0008,0.0013,-0.0064,40.83055801,-96.69337108,19.22999954,
22.6060,-0.0333,-0.0992,1.0276,0.0211,-0.0214,-0.0084,40.83055801,-96.69337108,19.22999954,
22.6440,-0.0333,-0.0992,1.0276,0.0211,-0.0214,-0.0084,40.83055801,-96.69337108,19.22999954,
22.6450,-0.0201,-0.0742,1.0155,0.0211,-0.0214,-0.0084,40.83055801,-96.69337108,19.22999954,
22.6770,-0.0201,-0.0742,1.0155,0.0371,-0.0272,-0.0049,40.83055801,-96.69337108,19.22999954,
22.7140,-0.0312,-0.0852,1.0727,0.0371,-0.0272,-0.0049,40.83055801,-96.69337108,19.22999954,
22.7170,-0.0312,-0.0852,1.0727,0.0371,-0.0272,-0.0049,40.83055801,-96.69337108,19.22999954,
22.7520,-0.0312,-0.0852,1.0727,0.0155,-0.0019,-0.0028,40.83055801,-96.69337108,19.22999954,
22.7810,-0.0211,-0.0571,1.0356,0.0155,-0.0019,-0.0028,40.83055801,-96.69337108,19.22999954,
22.7840,-0.0211,-0.0571,1.0356,0.0155,-0.0019,-0.0028,40.83065597,-96.69317964,19.04000092,
22.8100,-0.0211,-0.0571,1.0356,-0.0137,-0.0059,-0.0017,40.83065597,-96.69317964,19.04000092,
22.8490,-0.0211,-0.0571,1.0356,-0.0137,-0.0059,-0.0017,40.83065597,-96.69317964,19.04000092,
22.8520,-0.0292,-0.0751,0.9296,-0.0137,-0.0059,-0.0017,40.83065597,-96.69317964,19.04000092,
22.8780,-0.0292,-0.0751,0.9296,-0.0465,-0.0083,0.0000,40.83065597,-96.69317964,19.04000092,
22.9160,-0.0292,-0.0751,0.9296,-0.0465,-0.0083,0.0000,40.83065597,-96.69317964,19.04000092,
22.9190,-0.0362,-0.0592,0.9378,-0.0465,-0.0083,0.0000,40.83065597,-96.69317964,19.04000092,
22.9440,-0.0362,-0.0592,0.9378,-0.0601,-0.0097,0.0000,40.83065597,-96.69317964,19.04000092,
22.9830,-0.0362,-0.0592,0.9378,-0.0601,-0.0097,0.0000,40.83065597,-96.69317964,19.04000092,
22.9860,-0.0427,-0.0849,0.8481,-0.0601,-0.0097,0.0000,40.83065597,-96.69317964,19.04000092,
23.0120,-0.0427,-0.0849,0.8481,-0.0231,-0.0022,-0.0037,40.83065597,-96.69317964,19.04000092,
23.0500,-0.0089,-0.0635,0.9267,-0.0231,-0.0022,-0.0037,40.83065597,-96.69317964,19.04000092,
23.0520,-0.0089,-0.0635,0.9267,-0.0231,-0.0022,-0.0037,40.83065597,-96.69317964,19.04000092,
23.0770,-0.0089,-0.0635,0.9267,0.0087,0.0016,-0.0035,40.83065597,-96.69317964,19.04000092,
23.1160,-0.0305,-0.0783,0.9575,0.0087,0.0016,-0.0035,40.83065597,-96.69317964,19.04000092,
23.1200,-0.0305,-0.0783,0.9575,0.0087,0.0016,-0.0035,40.83065597,-96.69317964,19.04000092,
23.1460,-0.0305,-0.0783,0.9575,0.0214,0.0028,-0.0030,40.83065597,-96.69317964,19.04000092,
23.1860,-0.0305,-0.0783,0.9575,0.0214,0.0028,-0.0030,40.83065597,-96.69317964,19.04000092,
23.1880,-0.0165,-0.0692,1.0409,0.0214,0.0028,-0.0030,40.83065597,-96.69317964,19.04000092,
23.2130,-0.0165,-0.0692,1.0409,0.0130,0.0069,0.0000,40.83065597,-96.69317964,19.04000092,
23.2520,-0.0165,-0.0692,1.0409,0.0130,0.0069,0.0000,40.83065597,-96.69317964,19.04000092,
23.2550,-0.0199,-0.0730,1.0194,0.0130,0.0069,0.0000,40.83065597,-96.69317964,19.04000092,
23.2810,-0.0199,-0.0730,1.0194,0.0050,0.0060,-0.0017,40.83065597,-96.69317964,19.04000092,
23.3200,-0.0199,-0.0730,1.0194,0.0050,0.0060,-0.0017,40.83065597,-96.69317964,19.04000092,
23.3220,-0.0339,-0.0699,1.0378,0.0050,0.0060,-0.0017,40.83065597,-96.69317964,19.04000092,
23.3490,-0.0339,-0.0699,1.0378,-0.0041,0.0142,-0.0021,40.83065597,-96.69317964,19.04000092,
23.3870,-0.0326,-0.0757,1.0444,-0.0041,0.0142,-0.0021,40.83065597,-96.69317964,19.04000092,
23.3890,-0.0326,-0.0757,1.0444,-0.0041,0.0142,-0.0021,40.83065597,-96.69317964,19.04000092,
23.4130,-0.0326,-0.0757,1.0444,0.0008,0.0069,-0.0017,40.83065597,-96.69317964,19.04000092,
