
time,gFx,gFy,gFz,wx,wy,wz,Latitude,Longitude,Speed (m/s),
17.5460,0.0006,-0.2113,1.0235,0.0183,-0.0054,-0.0105,40.83020355,-96.69390765,20.29000092,
17.5650,0.0006,-0.2113,1.0235,0.0069,0.0189,-0.0068,40.83020355,-96.69390765,20.29000092,
17.5860,0.0006,-0.2113,1.0235,0.0069,0.0189,-0.0068,40.83020355,-96.69390765,20.29000092,
17.6110,-0.0200,-0.1812,1.0034,0.0069,0.0189,-0.0068,40.83020355,-96.69390765,20.29000092,
17.6320,-0.0200,-0.1812,1.0034,-0.0009,0.0060,-0.0084,40.83020355,-96.69390765,20.29000092,
17.6530,-0.0200,-0.1812,1.0034,-0.0009,0.0060,-0.0084,40.83020355,-96.69390765,20.29000092,
17.6810,-0.0130,-0.1772,0.9715,-0.0009,0.0060,-0.0084,40.83020355,-96.69390765,20.29000092,
17.7030,-0.0130,-0.1772,0.9715,0.0059,0.0168,-0.0070,40.83020355,-96.69390765,20.29000092,
17.7200,-0.0130,-0.1772,0.9715,0.0059,0.0168,-0.0070,40.83020355,-96.69390765,20.29000092,
17.7500,-0.0331,-0.2027,1.0123,0.0059,0.0168,-0.0070,40.83020355,-96.69390765,20.29000092,
17.7700,-0.0331,-0.2027,1.0123,0.0057,0.0004,-0.0106,40.83020355,-96.69390765,20.29000092,
17.7900,-0.0331,-0.2027,1.0123,0.0057,0.0004,-0.0106,40.83020355,-96.69390765,20.29000092,
17.8250,-0.0172,-0.1967,0.9967,0.0057,0.0004,-0.0106,40.83020355,-96.69390765,20.29000092,
17.8320,-0.0172,-0.1967,0.9967,0.0303,0.0039,-0.0094,40.83020355,-96.69390765,20.29000092,
17.8520,-0.0172,-0.1967,0.9967,0.0303,0.0039,-0.0094,40.83031109,-96.69371945,20.01000023,
17.8840,-0.0420,-0.1955,1.0080,0.0303,0.0039,-0.0094,40.83031109,-96.69371945,20.01000023,
17.9030,-0.0420,-0.1955,1.0080,0.0328,-0.0088,-0.0117,40.83031109,-96.69371945,20.01000023,
17.9220,-0.0420,-0.1955,1.0080,0.0328,-0.0088,-0.0117,40.83031109,-96.69371945,20.01000023,
17.9480,-0.0183,-0.1838,1.0457,0.0328,-0.0088,-0.0117,40.83031109,-96.69371945,20.01000023,
17.9690,-0.0183,-0.1838,1.0457,0.0101,-0.0057,-0.0126,40.83031109,-96.69371945,20.01000023,
17.9870,-0.0183,-0.1838,1.0457,0.0101,-0.0057,-0.0126,40.83031109,-96.69371945,20.01000023,
18.0170,-0.0258,-0.1927,0.9879,0.0101,-0.0057,-0.0126,40.83031109,-96.69371945,20.01000023,
18.0340,-0.0258,-0.1927,0.9879,0.0024,-0.0106,-0.0101,40.83031109,-96.69371945,20.01000023,
18.0540,-0.0258,-0.1927,0.9879,0.0024,-0.0106,-0.0101,40.83031109,-96.69371945,20.01000023,
18.0830,-0.0308,-0.1809,0.9810,0.0024,-0.0106,-0.0101,40.83031109,-96.69371945,20.01000023,
18.1030,-0.0308,-0.1809,0.9810,-0.0109,-0.0219,-0.0127,40.83031109,-96.69371945,20.01000023,
18.1220,-0.0308,-0.1809,0.9810,-0.0109,-0.0219,-0.0127,40.83031109,-96.69371945,20.01000023,
18.1530,-0.0076,-0.1911,0.9846,-0.0109,-0.0219,-0.0127,40.83031109,-96.69371945,20.01000023,
18.1700,-0.0076,-0.1911,0.9846,-0.0042,0.0053,-0.0103,40.83031109,-96.69371945,20.01000023,
18.1900,-0.0076,-0.1911,0.9846,-0.0042,0.0053,-0.0103,40.83031109,-96.69371945,20.01000023,
18.2180,-0.0154,-0.1986,0.9578,-0.0042,0.0053,-0.0103,40.83031109,-96.69371945,20.01000023,
18.2360,-0.0154,-0.1986,0.9578,0.0198,-0.0012,-0.0089,40.83031109,-96.69371945,20.01000023,
18.2580,-0.0154,-0.1986,0.9578,0.0198,-0.0012,-0.0089,40.83031109,-96.69371945,20.01000023,
18.2860,-0.0268,-0.1829,1.0022,0.0198,-0.0012,-0.0089,40.83031109,-96.69371945,20.01000023,
18.3040,-0.0268,-0.1829,1.0022,0.0256,-0.0038,-0.0105,40.83031109,-96.69371945,20.01000023,
18.3230,-0.0268,-0.1829,1.0022,0.0256,-0.0038,-0.0105,40.83031109,-96.69371945,20.01000023,
18.3540,-0.0179,-0.1767,1.0170,0.0256,-0.0038,-0.0105,40.83031109,-96.69371945,20.01000023,
18.3700,-0.0179,-0.1767,1.0170,0.0214,-0.0008,-0.0085,40.83031109,-96.69371945,20.01000023,
18.3940,-0.0179,-0.1767,1.0170,0.0214,-0.0008,-0.0085,40.83031109,-96.69371945,20.01000023,
18.4180,-0.0320,-0.1898,1.0329,0.0214,-0.0008,-0.0085,40.83031109,-96.69371945,20.01000023,
18.4380,-0.0320,-0.1898,1.0329,0.0132,-0.0048,-0.0094,40.83031109,-96.69371945,20.01000023,
18.4590,-0.0320,-0.1898,1.0329,0.0132,-0.0048,-0.0094,40.83031109,-96.69371945,20.01000023,
18.4880,-0.0107,-0.1944,1.0457,0.0132,-0.0048,-0.0094,40.83031109,-96.69371945,20.01000023,
18.5050,-0.0107,-0.1944,1.0457,0.0181,0.0114,-0.0113,40.83031109,-96.69371945,20.01000023,
18.5250,-0.0107,-0.1944,1.0457,0.0181,0.0114,-0.0113,40.83031109,-96.69371945,20.01000023,
18.5530,-0.0274,-0.1894,1.0250,0.0181,0.0114,-0.0113,40.83031109,-96.69371945,20.01000023,
18.5740,-0.0274,-0.1894,1.0250,0.0244,-0.0090,-0.0127,40.83031109,-96.69371945,20.01000023,
18.5950,-0.0274,-0.1894,1.0250,0.0244,-0.0090,-0.0127,40.83031109,-96.69371945,20.01000023,
18.6200,-0.0206,-0.1779,1.0163,0.0244,-0.0090,-0.0127,40.83031109,-96.69371945,20.01000023,
18.6390,-0.0206,-0.1779,1.0163,0.0181,-0.0153,-0.0082,40.83031109,-96.69371945,20.01000023,
18.6600,-0.0206,-0.1779,1.0163,0.0181,-0.0153,-0.0082,40.83031109,-96.69371945,20.01000023,
18.6870,-0.0310,-0.1697,0.9677,0.0181,-0.0153,-0.0082,40.83031109,-96.69371945,20.01000023,
18.7080,-0.0310,-0.1697,0.9677,-0.0027,-0.0101,-0.0096,40.83031109,-96.69371945,20.01000023,
18.7280,-0.0310,-0.1697,0.9677,-0.0027,-0.0101,-0.0096,40.83031109,-96.69371945,20.01000023,
18.7540,-0.0246,-0.1649,0.9691,-0.0027,-0.0101,-0.0096,40.83031109,-96.69371945,20.01000023,
18.7730,-0.0246,-0.1649,0.9691,-0.0238,-0.0087,-0.0082,40.83031109,-96.69371945,20.01000023,
18.7970,-0.0246,-0.1649,0.9691,-0.0238,-0.0087,-0.0082,40.83031109,-96.69371945,20.01000023,
18.8250,-0.0200,-0.1915,0.9432,-0.0238,-0.0087,-0.0082,40.83031109,-96.69371945,20.01000023,
18.8410,-0.0200,-0.1915,0.9432,-0.0048,0.0016,-0.0071,40.83040834,-96.69351983,19.71999931,
18.8620,-0.0200,-0.1915,0.9432,-0.0048,0.0016,-0.0071,40.83040834,-96.69351983,19.71999931,
18.8910,-0.0226,-0.1551,0.9379,-0.0048,0.0016,-0.0071,40.83040834,-96.69351983,19.71999931,
18.9090,-0.0226,-0.1551,0.9379,0.0144,-0.0005,-0.0066,40.83040834,-96.69351983,19.71999931,
18.9290,-0.0226,-0.1551,0.9379,0.0144,-0.0005,-0.0066,40.83040834,-96.69351983,19.71999931,
18.9570,-0.0095,-0.1882,1.0067,0.0144,-0.0005,-0.0066,40.83040834,-96.69351983,19.71999931,
18.9780,-0.0095,-0.1882,1.0067,0.0164,0.0238,-0.0042,40.83040834,-96.69351983,19.71999931,
18.9940,-0.0095,-0.1882,1.0067,0.0164,0.0238,-0.0042,40.83040834,-96.69351983,19.71999931,
19.0230,-0.0386,-0.1772,0.9996,0.0164,0.0238,-0.0042,40.83040834,-96.69351983,19.71999931,
19.0430,-0.0386,-0.1772,0.9996,0.0092,-0.0006,-0.0038,40.83040834,-96.69351983,19.71999931,
19.0630,-0.0386,-0.1772,0.9996,0.0092,-0.0006,-0.0038,40.83040834,-96.69351983,19.71999931,
19.0890,-0.0200,-0.1757,1.0153,0.0092,-0.0006,-0.0038,40.83040834,-96.69351983,19.71999931,
19.1120,-0.0200,-0.1757,1.0153,0.0010,0.0184,-0.0047,40.83040834,-96.69351983,19.71999931,
19.1280,-0.0200,-0.1757,1.0153,0.0010,0.0184,-0.0047,40.83040834,-96.69351983,19.71999931,
19.1580,-0.0457,-0.1728,0.9931,0.0010,0.0184,-0.0047,40.83040834,-96.69351983,19.71999931,
19.1750,-0.0457,-0.1728,0.9931,-0.0199,-0.0054,-0.0064,40.83040834,-96.69351983,19.71999931,
19.1960,-0.0457,-0.1728,0.9931,-0.0199,-0.0054,-0.0064,40.83040834,-96.69351983,19.71999931,
19.2260,-0.0293,-0.1750,0.9750,-0.0199,-0.0054,-0.0064,40.83040834,-96.69351983,19.71999931,
19.2420,-0.0293,-0.1750,0.9750,-0.0051,0.0072,-0.0038,40.83040834,-96.69351983,19.71999931,
19.2620,-0.0293,-0.1750,0.9750,-0.0051,0.0072,-0.0038,40.83040834,-96.69351983,19.71999931,
19.2940,-0.0295,-0.1803,0.9499,-0.0051,0.0072,-0.0038,40.83040834,-96.69351983,19.71999931,
19.3100,-0.0295,-0.1803,0.9499,0.0101,0.0060,-0.0057,40.83040834,-96.69351983,19.71999931,
19.3300,-0.0295,-0.1803,0.9499,0.0101,0.0060,-0.0057,40.83040834,-96.69351983,19.71999931,
19.3580,-0.0238,-0.1687,0.9701,0.0101,0.0060,-0.0057,40.83040834,-96.69351983,19.71999931,
19.3760,-0.0238,-0.1687,0.9701,0.0022,0.0151,-0.0024,40.83040834,-96.69351983,19.71999931,
19.3980,-0.0238,-0.1687,0.9701,0.0022,0.0151,-0.0024,40.83040834,-96.69351983,19.71999931,
19.4270,-0.0320,-0.1750,0.9675,0.0022,0.0151,-0.0024,40.83040834,-96.69351983,19.71999931,
19.4460,-0.0320,-0.1750,0.9675,-0.0020,0.0177,-0.0010,40.83040834,-96.69351983,19.71999931,
19.4670,-0.0320,-0.1750,0.9675,-0.0020,0.0177,-0.0010,40.83040834,-96.69351983,19.71999931,
19.4970,-0.0363,-0.1559,0.9590,-0.0020,0.0177,-0.0010,40.83040834,-96.69351983,19.71999931,
19.5170,-0.0363,-0.1559,0.9590,-0.0081,0.0152,-0.0030,40.83040834,-96.69351983,19.71999931,
19.5360,-0.0363,-0.1559,0.9590,-0.0081,0.0152,-0.0030,40.83040834,-96.69351983,19.71999931,
19.5620,-0.0281,-0.1699,0.9642,-0.0081,0.0152,-0.0030,40.83040834,-96.69351983,19.71999931,
19.5830,-0.0281,-0.1699,0.9642,-0.0121,0.0219,0.0000,40.83040834,-96.69351983,19.71999931,
19.6030,-0.0281,-0.1699,0.9642,-0.0121,0.0219,0.0000,40.83040834,-96.69351983,19.71999931,
19.6290,-0.0564,-0.1792,0.9757,-0.0121,0.0219,0.0000,40.83040834,-96.69351983,19.71999931,
19.6490,-0.0564,-0.1792,0.9757,-0.0018,0.0020,-0.0052,40.83040834,-96.69351983,19.71999931,
19.6680,-0.0564,-0.1792,0.9757,-0.0018,0.0020,-0.0052,40.83040834,-96.69351983,19.71999931,
19.6970,-0.0345,-0.1739,0.9888,-0.0018,0.0020,-0.0052,40.83040834,-96.69351983,19.71999931,
19.7160,-0.0345,-0.1739,0.9888,0.0251,0.0027,-0.0061,40.83040834,-96.69351983,19.71999931,
19.7350,-0.0345,-0.1739,0.9888,0.0251,0.0027,-0.0061,40.83040834,-96.69351983,19.71999931,
19.7640,-0.0517,-0.1650,1.0399,0.0251,0.0027,-0.0061,40.83040834,-96.69351983,19.71999931,
19.7840,-0.0517,-0.1650,1.0399,0.0294,-0.0153,-0.0063,40.83040834,-96.69351983,19.71999931,
19.8020,-0.0517,-0.1650,1.0399,0.0294,-0.0153,-0.0063,40.83040834,-96.69351983,19.71999931,
19.8290,-0.0458,-0.1691,1.0491,0.0294,-0.0153,-0.0063,40.83040834,-96.69351983,19.71999931,
19.8490,-0.0458,-0.1691,1.0491,0.0139,-0.0176,-0.0084,40.83050797,-96.69331551,19.60000038,
19.8680,-0.0458,-0.1691,1.0491,0.0139,-0.0176,-0.0084,40.83050797,-96.69331551,19.60000038,
19.8980,-0.0462,-0.1584,0.9733,0.0139,-0.0176,-0.0084,40.83050797,-96.69331551,19.60000038,
19.9180,-0.0462,-0.1584,0.9733,-0.0236,-0.0232,-0.0094,40.83050797,-96.69331551,19.60000038,
19.9340,-0.0462,-0.1584,0.9733,-0.0236,-0.0232,-0.0094,40.83050797,-96.69331551,19.60000038,
19.9630,-0.0322,-0.1502,0.9745,-0.0236,-0.0232,-0.0094,40.83050797,-96.69331551,19.60000038,
19.9850,-0.0322,-0.1502,0.9745,-0.0330,-0.0228,-0.0087,40.83050797,-96.69331551,19.60000038,
20.0010,-0.0322,-0.1502,0.9745,-0.0330,-0.0228,-0.0087,40.83050797,-96.69331551,19.60000038,
20.0320,-0.0312,-0.1490,0.8838,-0.0330,-0.0228,-0.0087,40.83050797,-96.69331551,19.60000038,
20.0530,-0.0312,-0.1490,0.8838,-0.0219,-0.0160,-0.0045,40.83050797,-96.69331551,19.60000038,
20.0740,-0.0312,-0.1490,0.8838,-0.0219,-0.0160,-0.0045,40.83050797,-96.69331551,19.60000038,
20.0990,-0.0307,-0.1690,0.9639,-0.0219,-0.0160,-0.0045,40.83050797,-96.69331551,19.60000038,
20.1180,-0.0307,-0.1690,0.9639,-0.0053,-0.0005,-0.0033,40.83050797,-96.69331551,19.60000038,
20.1400,-0.0307,-0.1690,0.9639,-0.0053,-0.0005,-0.0033,40.83050797,-96.69331551,19.60000038,
20.1670,-0.0271,-0.1718,0.9252,-0.0053,-0.0005,-0.0033,40.83050797,-96.69331551,19.60000038,
20.1840,-0.0271,-0.1718,0.9252,0.0157,0.0062,-0.0009,40.83050797,-96.69331551,19.60000038,
20.2070,-0.0271,-0.1718,0.9252,0.0157,0.0062,-0.0009,40.83050797,-96.69331551,19.60000038,
20.2340,-0.0237,-0.1413,0.9811,0.0157,0.0062,-0.0009,40.83050797,-96.69331551,19.60000038,
20.2530,-0.0237,-0.1413,0.9811,0.0148,0.0226,0.0030,40.83050797,-96.69331551,19.60000038,
20.2720,-0.0237,-0.1413,0.9811,0.0148,0.0226,0.0030,40.83050797,-96.69331551,19.60000038,
20.3010,-0.0380,-0.1280,0.9543,0.0148,0.0226,0.0030,40.83050797,-96.69331551,19.60000038,
20.3190,-0.0380,-0.1280,0.9543,-0.0365,0.0198,0.0028,40.83050797,-96.69331551,19.60000038,
20.3390,-0.0380,-0.1280,0.9543,-0.0365,0.0198,0.0028,40.83050797,-96.69331551,19.60000038,
20.3680,-0.0468,-0.1812,0.9979,-0.0365,0.0198,0.0028,40.83050797,-96.69331551,19.60000038,
20.3850,-0.0468,-0.1812,0.9979,-0.0564,0.0275,0.0052,40.83050797,-96.69331551,19.60000038,
20.4080,-0.0468,-0.1812,0.9979,-0.0564,0.0275,0.0052,40.83050797,-96.69331551,19.60000038,
20.4340,-0.0598,-0.1585,0.8855,-0.0564,0.0275,0.0052,40.83050797,-96.69331551,19.60000038,
20.4560,-0.0598,-0.1585,0.8855,-0.0154,0.0062,-0.0005,40.83050797,-96.69331551,19.60000038,
20.4760,-0.0598,-0.1585,0.8855,-0.0154,0.0062,-0.0005,40.83050797,-96.69331551,19.60000038,
20.5020,-0.0558,-0.1727,0.9929,-0.0154,0.0062,-0.0005,40.83050797,-96.69331551,19.60000038,
20.5210,-0.0558,-0.1727,0.9929,0.0209,0.0035,-0.0021,40.83050797,-96.69331551,19.60000038,
20.5410,-0.0558,-0.1727,0.9929,0.0209,0.0035,-0.0021,40.83050797,-96.69331551,19.60000038,
20.5680,-0.0640,-0.1679,1.0337,0.0209,0.0035,-0.0021,40.83050797,-96.69331551,19.60000038,
20.5880,-0.0640,-0.1679,1.0337,0.0366,-0.0258,-0.0089,40.83050797,-96.69331551,19.60000038,
20.6110,-0.0640,-0.1679,1.0337,0.0366,-0.0258,-0.0089,40.83050797,-96.69331551,19.60000038,
20.6370,-0.0472,-0.1799,1.0391,0.0366,-0.0258,-0.0089,40.83050797,-96.69331551,19.60000038,
20.6560,-0.0472,-0.1799,1.0391,0.0370,-0.0191,-0.0057,40.83050797,-96.69331551,19.60000038,
20.6760,-0.0472,-0.1799,1.0391,0.0370,-0.0191,-0.0057,40.83050797,-96.69331551,19.60000038,
20.7040,-0.0473,-0.1612,1.0506,0.0370,-0.0191,-0.0057,40.83050797,-96.69331551,19.60000038,
20.7250,-0.0473,-0.1612,1.0506,0.0003,-0.0167,-0.0054,40.83050797,-96.69331551,19.60000038,
20.7440,-0.0473,-0.1612,1.0506,0.0003,-0.0167,-0.0054,40.83050797,-96.69331551,19.60000038,
20.7730,-0.0409,-0.1477,0.9523,0.0003,-0.0167,-0.0054,40.83050797,-96.69331551,19.60000038,
20.7890,-0.0409,-0.1477,0.9523,-0.0299,-0.0181,-0.0047,40.83050797,-96.69331551,19.60000038,
20.8100,-0.0409,-0.1477,0.9523,-0.0299,-0.0181,-0.0047,40.83050797,-96.69331551,19.60000038,
20.8420,-0.0234,-0.1414,0.9183,-0.0299,-0.0181,-0.0047,40.83050797,-96.69331551,19.60000038,
20.8580,-0.0234,-0.1414,0.9183,-0.0561,-0.0116,-0.0037,40.83061562,-96.69313035,19.37000084,
20.8780,-0.0234,-0.1414,0.9183,-0.0561,-0.0116,-0.0037,40.83061562,-96.69313035,19.37000084,
20.9070,-0.0411,-0.1536,0.8937,-0.0561,-0.0116,-0.0037,40.83061562,-96.69313035,19.37000084,
20.9260,-0.0411,-0.1536,0.8937,-0.0484,-0.0085,-0.0007,40.83061562,-96.69313035,19.37000084,
20.9480,-0.0411,-0.1536,0.8937,-0.0484,-0.0085,-0.0007,40.83061562,-96.69313035,19.37000084,
20.9740,-0.0346,-0.1589,0.8755,-0.0484,-0.0085,-0.0007,40.83061562,-96.69313035,19.37000084,
20.9930,-0.0346,-0.1589,0.8755,0.0033,0.0067,-0.0002,40.83061562,-96.69313035,19.37000084,
21.0150,-0.0346,-0.1589,0.8755,0.0033,0.0067,-0.0002,40.83061562,-96.69313035,19.37000084,
21.0410,-0.0356,-0.1660,0.9626,0.0033,0.0067,-0.0002,40.83061562,-96.69313035,19.37000084,
21.0580,-0.0356,-0.1660,0.9626,0.0286,0.0062,0.0007,40.83061562,-96.69313035,19.37000084,
21.0780,-0.0356,-0.1660,0.9626,0.0286,0.0062,0.0007,40.83061562,-96.69313035,19.37000084,
21.1080,-0.0449,-0.1529,0.9902,0.0286,0.0062,0.0007,40.83061562,-96.69313035,19.37000084,
21.1270,-0.0449,-0.1529,0.9902,0.0151,0.0044,0.0009,40.83061562,-96.69313035,19.37000084,
21.1460,-0.0449,-0.1529,0.9902,0.0151,0.0044,0.0009,40.83061562,-96.69313035,19.37000084,
21.1740,-0.0455,-0.1617,1.0419,0.0151,0.0044,0.0009,40.83061562,-96.69313035,19.37000084,
21.1930,-0.0455,-0.1617,1.0419,-0.0079,0.0149,0.0005,40.83061562,-96.69313035,19.37000084,
21.2150,-0.0455,-0.1617,1.0419,-0.0079,0.0149,0.0005,40.83061562,-96.69313035,19.37000084,
21.2420,-0.0461,-0.1718,0.9988,-0.0079,0.0149,0.0005,40.83061562,-96.69313035,19.37000084,
21.2600,-0.0461,-0.1718,0.9988,-0.0110,0.0048,-0.0033,40.83061562,-96.69313035,19.37000084,
21.2810,-0.0461,-0.1718,0.9988,-0.0110,0.0048,-0.0033,40.83061562,-96.69313035,19.37000084,
21.3100,-0.0422,-0.1620,1.0051,-0.0110,0.0048,-0.0033,40.83061562,-96.69313035,19.37000084,
21.3270,-0.0422,-0.1620,1.0051,-0.0088,-0.0005,-0.0026,40.83061562,-96.69313035,19.37000084,
21.3470,-0.0422,-0.1620,1.0051,-0.0088,-0.0005,-0.0026,40.83061562,-96.69313035,19.37000084,
21.3760,-0.0366,-0.1673,0.9826,-0.0088,-0.0005,-0.0026,40.83061562,-96.69313035,19.37000084,
21.3970,-0.0366,-0.1673,0.9826,0.0064,0.0025,-0.0031,40.83061562,-96.69313035,19.37000084,
21.4150,-0.0366,-0.1673,0.9826,0.0064,0.0025,-0.0031,40.83061562,-96.69313035,19.37000084,
21.4440,-0.0624,-0.1655,0.9856,0.0064,0.0025,-0.0031,40.83061562,-96.69313035,19.37000084,
21.4660,-0.0624,-0.1655,0.9856,0.0197,-0.0094,-0.0028,40.83061562,-96.69313035,19.37000084,
21.4830,-0.0624,-0.1655,0.9856,0.0197,-0.0094,-0.0028,40.83061562,-96.69313035,19.37000084,
21.5110,-0.0478,-0.1541,0.9994,0.0197,-0.0094,-0.0028,40.83061562,-96.69313035,19.37000084,
21.5310,-0.0478,-0.1541,0.9994,0.0036,-0.0202,-0.0047,40.83061562,-96.69313035,19.37000084,
21.5500,-0.0478,-0.1541,0.9994,0.0036,-0.0202,-0.0047,40.83061562,-96.69313035,19.37000084,
21.5780,-0.0460,-0.1491,0.9675,0.0036,-0.0202,-0.0047,40.83061562,-96.69313035,19.37000084,
21.5980,-0.0460,-0.1491,0.9675,-0.0168,-0.0258,-0.0070,40.83061562,-96.69313035,19.37000084,
21.6140,-0.0460,-0.1491,0.9675,-0.0168,-0.0258,-0.0070,40.83061562,-96.69313035,19.37000084,
21.6440,-0.0463,-0.1482,0.9311,-0.0168,-0.0258,-0.0070,40.83061562,-96.69313035,19.37000084,
21.6640,-0.0463,-0.1482,0.9311,-0.0262,-0.0240,-0.0077,40.83061562,-96.69313035,19.37000084,
21.6840,-0.0463,-0.1482,0.9311,-0.0262,-0.0240,-0.0077,40.83061562,-96.69313035,19.37000084,
21.7140,-0.0429,-0.1545,0.9618,-0.0262,-0.0240,-0.0077,40.83061562,-96.69313035,19.37000084,
21.7310,-0.0429,-0.1545,0.9618,-0.0138,-0.0240,-0.0073,40.83061562,-96.69313035,19.37000084,
21.7510,-0.0429,-0.1545,0.9618,-0.0138,-0.0240,-0.0073,40.83061562,-96.69313035,19.37000084,
21.7790,-0.0157,-0.1530,0.9300,-0.0138,-0.0240,-0.0073,40.83061562,-96.69313035,19.37000084,
21.7970,-0.0157,-0.1530,0.9300,0.0048,-0.0116,-0.0033,40.83061562,-96.69313035,19.37000084,
21.8180,-0.0157,-0.1530,0.9300,0.0048,-0.0116,-0.0033,40.83061562,-96.69313035,19.37000084,
21.8460,-0.0224,-0.1543,0.9805,0.0048,-0.0116,-0.0033,40.83070857,-96.69292708,19.44000053,
21.8650,-0.0224,-0.1543,0.9805,0.0012,0.0102,0.0009,40.83070857,-96.69292708,19.44000053,
21.8840,-0.0224,-0.1543,0.9805,0.0012,0.0102,0.0009,40.83070857,-96.69292708,19.44000053,
21.9150,-0.0419,-0.1493,0.9648,0.0012,0.0102,0.0009,40.83070857,-96.69292708,19.44000053,
21.9310,-0.0419,-0.1493,0.9648,-0.0130,0.0104,0.0007,40.83070857,-96.69292708,19.44000053,
21.9530,-0.0419,-0.1493,0.9648,-0.0130,0.0104,0.0007,40.83070857,-96.69292708,19.44000053,
21.9800,-0.0278,-0.1490,0.9775,-0.0130,0.0104,0.0007,40.83070857,-96.69292708,19.44000053,
21.9990,-0.0278,-0.1490,0.9775,-0.0172,0.0088,0.0004,40.83070857,-96.69292708,19.44000053,
22.0200,-0.0278,-0.1490,0.9775,-0.0172,0.0088,0.0004,40.83070857,-96.69292708,19.44000053,
22.0460,-0.0468,-0.1494,0.9732,-0.0172,0.0088,0.0004,40.83070857,-96.69292708,19.44000053,
22.0680,-0.0468,-0.1494,0.9732,-0.0004,0.0069,0.0009,40.83070857,-96.69292708,19.44000053,
22.0880,-0.0468,-0.1494,0.9732,-0.0004,0.0069,0.0009,40.83070857,-96.69292708,19.44000053,
22.1160,-0.0482,-0.1631,1.0112,-0.0004,0.0069,0.0009,40.83070857,-96.69292708,19.44000053,
22.1330,-0.0482,-0.1631,1.0112,0.0212,0.0008,-0.0031,40.83070857,-96.69292708,19.44000053,
22.1550,-0.0482,-0.1631,1.0112,0.0212,0.0008,-0.0031,40.83070857,-96.69292708,19.44000053,
22.1830,-0.0488,-0.1486,1.0173,0.0212,0.0008,-0.0031,40.83070857,-96.69292708,19.44000053,
22.2020,-0.0488,-0.1486,1.0173,0.0272,-0.0102,-0.0049,40.83070857,-96.69292708,19.44000053,
22.2230,-0.0488,-0.1486,1.0173,0.0272,-0.0102,-0.0049,40.83070857,-96.69292708,19.44000053,
22.2470,-0.0389,-0.1259,1.0058,0.0272,-0.0102,-0.0049,40.83070857,-96.69292708,19.44000053,
22.2680,-0.0389,-0.1259,1.0058,-0.0077,0.0037,-0.0033,40.83070857,-96.69292708,19.44000053,
22.2890,-0.0389,-0.1259,1.0058,-0.0077,0.0037,-0.0033,40.83070857,-96.69292708,19.44000053,
22.3160,-0.0428,-0.1287,0.9728,-0.0077,0.0037,-0.0033,40.83070857,-96.69292708,19.44000053,
22.3370,-0.0428,-0.1287,0.9728,-0.0391,-0.0027,-0.0002,40.83070857,-96.69292708,19.44000053,
22.3560,-0.0428,-0.1287,0.9728,-0.0391,-0.0027,-0.0002,40.83070857,-96.69292708,19.44000053,
22.3800,-0.0387,-0.1367,0.9236,-0.0391,-0.0027,-0.0002,40.83070857,-96.69292708,19.44000053,
22.4030,-0.0387,-0.1367,0.9236,-0.0290,-0.0008,0.0009,40.83070857,-96.69292708,19.44000053,
22.4220,-0.0387,-0.1367,0.9236,-0.0290,-0.0008,0.0009,40.83070857,-96.69292708,19.44000053,
22.4510,-0.0433,-0.1223,0.9321,-0.0290,-0.0008,0.0009,40.83070857,-96.69292708,19.44000053,
22.4720,-0.0433,-0.1223,0.9321,-0.0041,0.0126,0.0004,40.83070857,-96.69292708,19.44000053,
22.4900,-0.0433,-0.1223,0.9321,-0.0041,0.0126,0.0004,40.83070857,-96.69292708,19.44000053,
22.5180,-0.0375,-0.1389,0.9683,-0.0041,0.0126,0.0004,40.83070857,-96.69292708,19.44000053,
22.5360,-0.0375,-0.1389,0.9683,0.0136,0.0039,-0.0023,40.83070857,-96.69292708,19.44000053,
22.5560,-0.0375,-0.1389,0.9683,0.0136,0.0039,-0.0023,40.83070857,-96.69292708,19.44000053,
22.5840,-0.0533,-0.1416,0.9966,0.0136,0.0039,-0.0023,40.83070857,-96.69292708,19.44000053,
22.6050,-0.0533,-0.1416,0.9966,0.0237,-0.0075,-0.0012,40.83070857,-96.69292708,19.44000053,
22.6220,-0.0533,-0.1416,0.9966,0.0237,-0.0075,-0.0012,40.83070857,-96.69292708,19.44000053,
22.6510,-0.0474,-0.1395,1.0326,0.0237,-0.0075,-0.0012,40.83070857,-96.69292708,19.44000053,
22.6720,-0.0474,-0.1395,1.0326,0.0158,-0.0038,0.0002,40.83070857,-96.69292708,19.44000053,
22.6930,-0.0474,-0.1395,1.0326,0.0158,-0.0038,0.0002,40.83070857,-96.69292708,19.44000053,
22.7210,-0.0494,-0.1364,1.0368,0.0158,-0.0038,0.0002,40.83070857,-96.69292708,19.44000053,
22.7400,-0.0494,-0.1364,1.0368,0.0012,-0.0094,-0.0017,40.83070857,-96.69292708,19.44000053,
22.7630,-0.0494,-0.1364,1.0368,0.0012,-0.0094,-0.0017,40.83070857,-96.69292708,19.44000053,
22.7880,-0.0648,-0.1359,1.0141,0.0012,-0.0094,-0.0017,40.83070857,-96.69292708,19.44000053,
22.8050,-0.0648,-0.1359,1.0141,0.0019,-0.0165,-0.0019,40.83070857,-96.69292708,19.44000053,
22.8290,-0.0648,-0.1359,1.0141,0.0019,-0.0165,-0.0019,40.83070857,-96.69292708,19.44000053,
