
time,gFx,gFy,gFz,wx,wy,wz,Latitude,Longitude,Speed (m/s),
5.4250,0.1153,-0.0283,0.9913,-0.0086,0.0095,-0.0621,40.82898508,-96.69623412,19.36000061,
5.4550,0.0896,-0.0451,0.9545,-0.0086,0.0095,-0.0621,40.82898508,-96.69623412,19.36000061,
5.4710,0.0896,-0.0451,0.9545,-0.0079,0.0180,-0.0609,40.82898508,-96.69623412,19.36000061,
5.4920,0.0896,-0.0451,0.9545,-0.0079,0.0180,-0.0609,40.82898508,-96.69623412,19.36000061,
5.5220,0.0952,-0.0301,0.9836,-0.0079,0.0180,-0.0609,40.82898508,-96.69623412,19.36000061,
5.5400,0.0952,-0.0301,0.9836,-0.0076,-0.0031,-0.0583,40.82898508,-96.69623412,19.36000061,
5.5630,0.0952,-0.0301,0.9836,-0.0076,-0.0031,-0.0583,40.82898508,-96.69623412,19.36000061,
5.5870,0.0860,-0.0318,0.9740,-0.0076,-0.0031,-0.0583,40.82898508,-96.69623412,19.36000061,
5.6050,0.0860,-0.0318,0.9740,-0.0079,0.0161,-0.0543,40.82898508,-96.69623412,19.36000061,
5.6250,0.0860,-0.0318,0.9740,-0.0079,0.0161,-0.0543,40.82898508,-96.69623412,19.36000061,
5.6540,0.0859,-0.0279,0.9773,-0.0079,0.0161,-0.0543,40.82898508,-96.69623412,19.36000061,
5.6750,0.0859,-0.0279,0.9773,-0.0110,0.0093,-0.0525,40.82898508,-96.69623412,19.36000061,
5.6960,0.0859,-0.0279,0.9773,-0.0110,0.0093,-0.0525,40.82898508,-96.69623412,19.36000061,
5.7220,0.0824,-0.0299,0.9776,-0.0110,0.0093,-0.0525,40.82898508,-96.69623412,19.36000061,
5.7410,0.0824,-0.0299,0.9776,-0.0313,0.0201,-0.0525,40.82898508,-96.69623412,19.36000061,
5.7630,0.0824,-0.0299,0.9776,-0.0313,0.0201,-0.0525,40.82898508,-96.69623412,19.36000061,
5.7900,0.0892,-0.0568,0.9533,-0.0313,0.0201,-0.0525,40.82898508,-96.69623412,19.36000061,
5.8090,0.0892,-0.0568,0.9533,-0.0145,0.0006,-0.0562,40.82898508,-96.69623412,19.36000061,
5.8300,0.0892,-0.0568,0.9533,-0.0145,0.0006,-0.0562,40.82898508,-96.69623412,19.36000061,
5.8570,0.0929,-0.0337,0.9930,-0.0145,0.0006,-0.0562,40.82898508,-96.69623412,19.36000061,
5.8800,0.0929,-0.0337,0.9930,0.0160,-0.0006,-0.0555,40.82898508,-96.69623412,19.36000061,
5.8980,0.0929,-0.0337,0.9930,0.0160,-0.0006,-0.0555,40.82898508,-96.69623412,19.36000061,
5.9240,0.0696,-0.0540,1.0393,0.0160,-0.0006,-0.0555,40.82898508,-96.69623412,19.36000061,
5.9450,0.0696,-0.0540,1.0393,0.0225,-0.0043,-0.0606,40.82898508,-96.69623412,19.36000061,
5.9630,0.0696,-0.0540,1.0393,0.0225,-0.0043,-0.0606,40.82898508,-96.69623412,19.36000061,
5.9900,0.0940,-0.0355,1.0094,0.0225,-0.0043,-0.0606,40.82898508,-96.69623412,19.36000061,
6.0090,0.0940,-0.0355,1.0094,0.0089,0.0056,-0.0530,40.82908680,-96.69604365,19.68000031,
6.0290,0.0940,-0.0355,1.0094,0.0089,0.0056,-0.0530,40.82908680,-96.69604365,19.68000031,
6.0580,0.0889,-0.0326,1.0096,0.0089,0.0056,-0.0530,40.82908680,-96.69604365,19.68000031,
6.0790,0.0889,-0.0326,1.0096,0.0050,0.0021,-0.0558,40.82908680,-96.69604365,19.68000031,
6.0980,0.0889,-0.0326,1.0096,0.0050,0.0021,-0.0558,40.82908680,-96.69604365,19.68000031,
6.1250,0.0902,-0.0278,0.9971,0.0050,0.0021,-0.0558,40.82908680,-96.69604365,19.68000031,
6.1460,0.0902,-0.0278,0.9971,-0.0121,0.0149,-0.0548,40.82908680,-96.69604365,19.68000031,
6.1640,0.0902,-0.0278,0.9971,-0.0121,0.0149,-0.0548,40.82908680,-96.69604365,19.68000031,
6.1920,0.0831,-0.0384,0.9617,-0.0121,0.0149,-0.0548,40.82908680,-96.69604365,19.68000031,
6.2140,0.0831,-0.0384,0.9617,-0.0172,-0.0095,-0.0546,40.82908680,-96.69604365,19.68000031,
6.2310,0.0831,-0.0384,0.9617,-0.0172,-0.0095,-0.0546,40.82908680,-96.69604365,19.68000031,
6.2590,0.1033,-0.0376,0.9691,-0.0172,-0.0095,-0.0546,40.82908680,-96.69604365,19.68000031,
6.2790,0.1033,-0.0376,0.9691,-0.0423,-0.0008,-0.0564,40.82908680,-96.69604365,19.68000031,
6.2990,0.1033,-0.0376,0.9691,-0.0423,-0.0008,-0.0564,40.82908680,-96.69604365,19.68000031,
6.3280,0.0868,-0.0535,0.9393,-0.0423,-0.0008,-0.0564,40.82908680,-96.69604365,19.68000031,
6.3460,0.0868,-0.0535,0.9393,-0.0182,0.0131,-0.0546,40.82908680,-96.69604365,19.68000031,
6.3650,0.0868,-0.0535,0.9393,-0.0182,0.0131,-0.0546,40.82908680,-96.69604365,19.68000031,
6.3930,0.0932,-0.0576,0.9630,-0.0182,0.0131,-0.0546,40.82908680,-96.69604365,19.68000031,
6.4140,0.0932,-0.0576,0.9630,-0.0006,0.0079,-0.0606,40.82908680,-96.69604365,19.68000031,
6.4320,0.0932,-0.0576,0.9630,-0.0006,0.0079,-0.0606,40.82908680,-96.69604365,19.68000031,
6.4620,0.1019,-0.0650,0.9886,-0.0006,0.0079,-0.0606,40.82908680,-96.69604365,19.68000031,
6.4790,0.1019,-0.0650,0.9886,-0.0090,-0.0068,-0.0599,40.82908680,-96.69604365,19.68000031,
6.5000,0.1019,-0.0650,0.9886,-0.0090,-0.0068,-0.0599,40.82908680,-96.69604365,19.68000031,
6.5300,0.0886,-0.0633,0.9970,-0.0090,-0.0068,-0.0599,40.82908680,-96.69604365,19.68000031,
6.5500,0.0886,-0.0633,0.9970,0.0019,0.0140,-0.0588,40.82908680,-96.69604365,19.68000031,
6.5670,0.0886,-0.0633,0.9970,0.0019,0.0140,-0.0588,40.82908680,-96.69604365,19.68000031,
6.5950,0.0981,-0.0657,1.0107,0.0019,0.0140,-0.0588,40.82908680,-96.69604365,19.68000031,
6.6150,0.0981,-0.0657,1.0107,0.0160,0.0035,-0.0646,40.82908680,-96.69604365,19.68000031,
6.6340,0.0981,-0.0657,1.0107,0.0160,0.0035,-0.0646,40.82908680,-96.69604365,19.68000031,
6.6640,0.0958,-0.0535,1.0444,0.0160,0.0035,-0.0646,40.82908680,-96.69604365,19.68000031,
6.6810,0.0958,-0.0535,1.0444,0.0080,-0.0123,-0.0647,40.82908680,-96.69604365,19.68000031,
6.7020,0.0958,-0.0535,1.0444,0.0080,-0.0123,-0.0647,40.82908680,-96.69604365,19.68000031,
6.7300,0.1191,-0.0635,0.9626,0.0080,-0.0123,-0.0647,40.82908680,-96.69604365,19.68000031,
6.7480,0.1191,-0.0635,0.9626,0.0127,0.0077,-0.0656,40.82908680,-96.69604365,19.68000031,
6.7690,0.1191,-0.0635,0.9626,0.0127,0.0077,-0.0656,40.82908680,-96.69604365,19.68000031,
6.7970,0.1185,-0.0597,0.9962,0.0127,0.0077,-0.0656,40.82908680,-96.69604365,19.68000031,
6.8150,0.1185,-0.0597,0.9962,-0.0203,0.0027,-0.0770,40.82908680,-96.69604365,19.68000031,
6.8360,0.1185,-0.0597,0.9962,-0.0203,0.0027,-0.0770,40.82908680,-96.69604365,19.68000031,
6.8640,0.1425,-0.0608,0.9347,-0.0203,0.0027,-0.0770,40.82908680,-96.69604365,19.68000031,
6.8830,0.1425,-0.0608,0.9347,-0.0388,-0.0013,-0.0780,40.82908680,-96.69604365,19.68000031,
6.9030,0.1425,-0.0608,0.9347,-0.0388,-0.0013,-0.0780,40.82908680,-96.69604365,19.68000031,
6.9310,0.1408,-0.0662,0.9833,-0.0388,-0.0013,-0.0780,40.82908680,-96.69604365,19.68000031,
6.9510,0.1408,-0.0662,0.9833,-0.0189,0.0051,-0.0848,40.82908680,-96.69604365,19.68000031,
6.9790,0.1408,-0.0662,0.9833,-0.0189,0.0051,-0.0848,40.82908680,-96.69604365,19.68000031,
6.9980,0.1424,-0.0828,0.9746,-0.0189,0.0051,-0.0848,40.82908680,-96.69604365,19.68000031,
7.0170,0.1424,-0.0828,0.9746,0.0118,-0.0174,-0.0843,40.82920559,-96.69587920,19.31999969,
7.0370,0.1424,-0.0828,0.9746,0.0118,-0.0174,-0.0843,40.82920559,-96.69587920,19.31999969,
7.0650,0.1348,-0.0715,1.0083,0.0118,-0.0174,-0.0843,40.82920559,-96.69587920,19.31999969,
7.0850,0.1348,-0.0715,1.0083,0.0244,-0.0006,-0.0803,40.82920559,-96.69587920,19.31999969,
7.1050,0.1348,-0.0715,1.0083,0.0244,-0.0006,-0.0803,40.82920559,-96.69587920,19.31999969,
7.1330,0.1565,-0.0789,1.0120,0.0244,-0.0006,-0.0803,40.82920559,-96.69587920,19.31999969,
7.1530,0.1565,-0.0789,1.0120,0.0071,0.0027,-0.0822,40.82920559,-96.69587920,19.31999969,
7.1720,0.1565,-0.0789,1.0120,0.0071,0.0027,-0.0822,40.82920559,-96.69587920,19.31999969,
7.2010,0.1455,-0.0546,0.9677,0.0071,0.0027,-0.0822,40.82920559,-96.69587920,19.31999969,
7.2180,0.1455,-0.0546,0.9677,-0.0234,0.0187,-0.0764,40.82920559,-96.69587920,19.31999969,
7.2390,0.1455,-0.0546,0.9677,-0.0234,0.0187,-0.0764,40.82920559,-96.69587920,19.31999969,
7.2670,0.1410,-0.0628,0.9662,-0.0234,0.0187,-0.0764,40.82920559,-96.69587920,19.31999969,
7.2860,0.1410,-0.0628,0.9662,-0.0290,-0.0055,-0.0822,40.82920559,-96.69587920,19.31999969,
7.3060,0.1410,-0.0628,0.9662,-0.0290,-0.0055,-0.0822,40.82920559,-96.69587920,19.31999969,
7.3340,0.1464,-0.0839,0.9567,-0.0290,-0.0055,-0.0822,40.82920559,-96.69587920,19.31999969,
7.3520,0.1464,-0.0839,0.9567,-0.0126,-0.0005,-0.0794,40.82920559,-96.69587920,19.31999969,
7.3730,0.1464,-0.0839,0.9567,-0.0126,-0.0005,-0.0794,40.82920559,-96.69587920,19.31999969,
7.4010,0.1447,-0.0853,0.9732,-0.0126,-0.0005,-0.0794,40.82920559,-96.69587920,19.31999969,
7.4230,0.1447,-0.0853,0.9732,0.0082,0.0079,-0.0820,40.82920559,-96.69587920,19.31999969,
7.4400,0.1447,-0.0853,0.9732,0.0082,0.0079,-0.0820,40.82920559,-96.69587920,19.31999969,
7.4690,0.1433,-0.0888,1.0089,0.0082,0.0079,-0.0820,40.82920559,-96.69587920,19.31999969,
7.4870,0.1433,-0.0888,1.0089,0.0099,0.0189,-0.0761,40.82920559,-96.69587920,19.31999969,
7.5070,0.1433,-0.0888,1.0089,0.0099,0.0189,-0.0761,40.82920559,-96.69587920,19.31999969,
7.5360,0.1290,-0.1062,0.9730,0.0099,0.0189,-0.0761,40.82920559,-96.69587920,19.31999969,
7.5550,0.1290,-0.1062,0.9730,0.0141,-0.0314,-0.0677,40.82920559,-96.69587920,19.31999969,
7.5750,0.1290,-0.1062,0.9730,0.0141,-0.0314,-0.0677,40.82920559,-96.69587920,19.31999969,
7.6030,0.1202,-0.0371,0.9930,0.0141,-0.0314,-0.0677,40.82920559,-96.69587920,19.31999969,
7.6220,0.1202,-0.0371,0.9930,-0.0344,0.0449,-0.0761,40.82920559,-96.69587920,19.31999969,
7.6410,0.1202,-0.0371,0.9930,-0.0344,0.0449,-0.0761,40.82920559,-96.69587920,19.31999969,
7.6710,0.0907,-0.0667,0.9744,-0.0344,0.0449,-0.0761,40.82920559,-96.69587920,19.31999969,
7.6910,0.0907,-0.0667,0.9744,-0.0597,-0.0319,-0.0817,40.82920559,-96.69587920,19.31999969,
7.7110,0.0907,-0.0667,0.9744,-0.0597,-0.0319,-0.0817,40.82920559,-96.69587920,19.31999969,
7.7370,0.0866,-0.1409,0.8338,-0.0597,-0.0319,-0.0817,40.82920559,-96.69587920,19.31999969,
7.7550,0.0866,-0.1409,0.8338,-0.0145,-0.0223,-0.0525,40.82920559,-96.69587920,19.31999969,
7.7760,0.0866,-0.1409,0.8338,-0.0145,-0.0223,-0.0525,40.82920559,-96.69587920,19.31999969,
7.8050,0.1013,-0.1074,1.0004,-0.0145,-0.0223,-0.0525,40.82920559,-96.69587920,19.31999969,
7.8240,0.1013,-0.1074,1.0004,0.0033,0.0189,-0.0459,40.82920559,-96.69587920,19.31999969,
7.8450,0.1013,-0.1074,1.0004,0.0033,0.0189,-0.0459,40.82920559,-96.69587920,19.31999969,
7.8720,0.0765,-0.0664,0.9637,0.0033,0.0189,-0.0459,40.82920559,-96.69587920,19.31999969,
7.8900,0.0765,-0.0664,0.9637,-0.0011,0.0034,-0.0309,40.82920559,-96.69587920,19.31999969,
7.9120,0.0765,-0.0664,0.9637,-0.0011,0.0034,-0.0309,40.82920559,-96.69587920,19.31999969,
7.9410,0.0122,-0.1005,0.9419,-0.0011,0.0034,-0.0309,40.82920559,-96.69587920,19.31999969,
7.9620,0.0122,-0.1005,0.9419,-0.0456,0.0102,-0.0068,40.82920559,-96.69587920,19.31999969,
7.9800,0.0122,-0.1005,0.9419,-0.0456,0.0102,-0.0068,40.82920559,-96.69587920,19.31999969,
8.0060,-0.0058,-0.1123,0.9234,-0.0456,0.0102,-0.0068,40.82920559,-96.69587920,19.31999969,
8.0270,-0.0058,-0.1123,0.9234,-0.0493,-0.0019,-0.0073,40.82931882,-96.69566985,21.20000076,
8.0460,-0.0058,-0.1123,0.9234,-0.0493,-0.0019,-0.0073,40.82931882,-96.69566985,21.20000076,
8.0730,0.0100,-0.1189,0.9381,-0.0493,-0.0019,-0.0073,40.82931882,-96.69566985,21.20000076,
8.0940,0.0100,-0.1189,0.9381,0.0047,0.0362,-0.0049,40.82931882,-96.69566985,21.20000076,
8.1130,0.0100,-0.1189,0.9381,0.0047,0.0362,-0.0049,40.82931882,-96.69566985,21.20000076,
8.1410,-0.0378,-0.1029,1.0370,0.0047,0.0362,-0.0049,40.82931882,-96.69566985,21.20000076,
8.1600,-0.0378,-0.1029,1.0370,0.0394,-0.0052,-0.0070,40.82931882,-96.69566985,21.20000076,
8.1810,-0.0378,-0.1029,1.0370,0.0394,-0.0052,-0.0070,40.82931882,-96.69566985,21.20000076,
8.2080,0.0081,-0.1164,1.0631,0.0394,-0.0052,-0.0070,40.82931882,-96.69566985,21.20000076,
8.2280,0.0081,-0.1164,1.0631,0.0504,0.0306,-0.0063,40.82931882,-96.69566985,21.20000076,
8.2460,0.0081,-0.1164,1.0631,0.0504,0.0306,-0.0063,40.82931882,-96.69566985,21.20000076,
8.2760,-0.0585,-0.0904,1.0672,0.0504,0.0306,-0.0063,40.82931882,-96.69566985,21.20000076,
8.2950,-0.0585,-0.0904,1.0672,0.0207,-0.0326,-0.0003,40.82931882,-96.69566985,21.20000076,
8.3140,-0.0585,-0.0904,1.0672,0.0207,-0.0326,-0.0003,40.82931882,-96.69566985,21.20000076,
8.3420,-0.0002,-0.1064,1.0590,0.0207,-0.0326,-0.0003,40.82931882,-96.69566985,21.20000076,
8.3620,-0.0002,-0.1064,1.0590,0.0059,0.0262,0.0005,40.82931882,-96.69566985,21.20000076,
8.3810,-0.0002,-0.1064,1.0590,0.0059,0.0262,0.0005,40.82931882,-96.69566985,21.20000076,
8.4100,-0.0508,-0.1219,1.0029,0.0059,0.0262,0.0005,40.82931882,-96.69566985,21.20000076,
8.4280,-0.0508,-0.1219,1.0029,0.0216,0.0343,0.0040,40.82931882,-96.69566985,21.20000076,
8.4490,-0.0508,-0.1219,1.0029,0.0216,0.0343,0.0040,40.82931882,-96.69566985,21.20000076,
8.4770,-0.0045,-0.0880,0.9634,0.0216,0.0343,0.0040,40.82931882,-96.69566985,21.20000076,
8.4970,-0.0045,-0.0880,0.9634,0.0267,0.0756,0.0126,40.82931882,-96.69566985,21.20000076,
8.5160,-0.0045,-0.0880,0.9634,0.0267,0.0756,0.0126,40.82931882,-96.69566985,21.20000076,
8.5450,-0.0657,-0.0818,1.0229,0.0267,0.0756,0.0126,40.82931882,-96.69566985,21.20000076,
8.5620,-0.0657,-0.0818,1.0229,-0.0285,0.0489,0.0183,40.82931882,-96.69566985,21.20000076,
8.5830,-0.0657,-0.0818,1.0229,-0.0285,0.0489,0.0183,40.82931882,-96.69566985,21.20000076,
8.6140,-0.0806,-0.1043,0.9246,-0.0285,0.0489,0.0183,40.82931882,-96.69566985,21.20000076,
8.6300,-0.0806,-0.1043,0.9246,-0.0381,0.0379,0.0182,40.82931882,-96.69566985,21.20000076,
8.6540,-0.0806,-0.1043,0.9246,-0.0381,0.0379,0.0182,40.82931882,-96.69566985,21.20000076,
8.6780,-0.0599,-0.0920,0.9556,-0.0381,0.0379,0.0182,40.82931882,-96.69566985,21.20000076,
8.6970,-0.0599,-0.0920,0.9556,0.0068,0.0618,0.0169,40.82931882,-96.69566985,21.20000076,
8.7160,-0.0599,-0.0920,0.9556,0.0068,0.0618,0.0169,40.82931882,-96.69566985,21.20000076,
8.7470,-0.1086,-0.1258,1.0381,0.0068,0.0618,0.0169,40.82931882,-96.69566985,21.20000076,
8.7700,-0.1086,-0.1258,1.0381,0.0038,-0.0170,0.0100,40.82931882,-96.69566985,21.20000076,
8.7840,-0.1086,-0.1258,1.0381,0.0038,-0.0170,0.0100,40.82931882,-96.69566985,21.20000076,
8.8130,-0.0616,-0.1264,1.0046,0.0038,-0.0170,0.0100,40.82931882,-96.69566985,21.20000076,
8.8340,-0.0616,-0.1264,1.0046,0.0270,0.0163,0.0054,40.82931882,-96.69566985,21.20000076,
8.8530,-0.0616,-0.1264,1.0046,0.0270,0.0163,0.0054,40.82931882,-96.69566985,21.20000076,
8.8790,-0.0440,-0.1126,1.0206,0.0270,0.0163,0.0054,40.82931882,-96.69566985,21.20000076,
8.8970,-0.0440,-0.1126,1.0206,0.0228,0.0514,0.0047,40.82931882,-96.69566985,21.20000076,
8.9190,-0.0440,-0.1126,1.0206,0.0228,0.0514,0.0047,40.82931882,-96.69566985,21.20000076,
8.9470,-0.0700,-0.0942,0.9957,0.0228,0.0514,0.0047,40.82931882,-96.69566985,21.20000076,
8.9690,-0.0700,-0.0942,0.9957,-0.0117,-0.0165,-0.0003,40.82931882,-96.69566985,21.20000076,
8.9860,-0.0700,-0.0942,0.9957,-0.0117,-0.0165,-0.0003,40.82931882,-96.69566985,21.20000076,
9.0130,-0.0571,-0.1088,0.9413,-0.0117,-0.0165,-0.0003,40.82931882,-96.69566985,21.20000076,
9.0320,-0.0571,-0.1088,0.9413,-0.0494,-0.0150,-0.0017,40.82943493,-96.69548206,20.84000015,
9.0530,-0.0571,-0.1088,0.9413,-0.0494,-0.0150,-0.0017,40.82943493,-96.69548206,20.84000015,
9.0820,-0.0505,-0.1217,0.8799,-0.0494,-0.0150,-0.0017,40.82943493,-96.69548206,20.84000015,
9.1000,-0.0505,-0.1217,0.8799,-0.0346,-0.0012,-0.0003,40.82943493,-96.69548206,20.84000015,
9.1210,-0.0505,-0.1217,0.8799,-0.0346,-0.0012,-0.0003,40.82943493,-96.69548206,20.84000015,
9.1490,-0.0382,-0.1050,0.9340,-0.0346,-0.0012,-0.0003,40.82943493,-96.69548206,20.84000015,
9.1700,-0.0382,-0.1050,0.9340,-0.0236,-0.0043,-0.0014,40.82943493,-96.69548206,20.84000015,
9.1860,-0.0382,-0.1050,0.9340,-0.0236,-0.0043,-0.0014,40.82943493,-96.69548206,20.84000015,
9.2160,-0.0586,-0.1070,0.9663,-0.0236,-0.0043,-0.0014,40.82943493,-96.69548206,20.84000015,
9.2340,-0.0586,-0.1070,0.9663,-0.0168,-0.0057,-0.0021,40.82943493,-96.69548206,20.84000015,
9.2560,-0.0586,-0.1070,0.9663,-0.0168,-0.0057,-0.0021,40.82943493,-96.69548206,20.84000015,
9.2820,-0.0407,-0.1196,0.9676,-0.0168,-0.0057,-0.0021,40.82943493,-96.69548206,20.84000015,
9.3050,-0.0407,-0.1196,0.9676,0.0085,-0.0026,-0.0037,40.82943493,-96.69548206,20.84000015,
9.3220,-0.0407,-0.1196,0.9676,0.0085,-0.0026,-0.0037,40.82943493,-96.69548206,20.84000015,
9.3490,-0.0447,-0.1210,1.0121,0.0085,-0.0026,-0.0037,40.82943493,-96.69548206,20.84000015,
9.3690,-0.0447,-0.1210,1.0121,0.0139,-0.0247,-0.0021,40.82943493,-96.69548206,20.84000015,
9.3900,-0.0447,-0.1210,1.0121,0.0139,-0.0247,-0.0021,40.82943493,-96.69548206,20.84000015,
9.4180,-0.0358,-0.1239,1.0201,0.0139,-0.0247,-0.0021,40.82943493,-96.69548206,20.84000015,
9.4370,-0.0358,-0.1239,1.0201,0.0202,0.0004,-0.0009,40.82943493,-96.69548206,20.84000015,
9.4580,-0.0358,-0.1239,1.0201,0.0202,0.0004,-0.0009,40.82943493,-96.69548206,20.84000015,
9.4860,-0.0670,-0.1050,0.9962,0.0202,0.0004,-0.0009,40.82943493,-96.69548206,20.84000015,
9.5030,-0.0670,-0.1050,0.9962,-0.0013,-0.0343,-0.0031,40.82943493,-96.69548206,20.84000015,
9.5230,-0.0670,-0.1050,0.9962,-0.0013,-0.0343,-0.0031,40.82943493,-96.69548206,20.84000015,
9.5530,-0.0496,-0.1104,0.9819,-0.0013,-0.0343,-0.0031,40.82943493,-96.69548206,20.84000015,
9.5720,-0.0496,-0.1104,0.9819,-0.0264,-0.0200,-0.0045,40.82943493,-96.69548206,20.84000015,
9.5900,-0.0496,-0.1104,0.9819,-0.0264,-0.0200,-0.0045,40.82943493,-96.69548206,20.84000015,
9.6200,-0.0462,-0.1128,0.9345,-0.0264,-0.0200,-0.0045,40.82943493,-96.69548206,20.84000015,
9.6380,-0.0462,-0.1128,0.9345,-0.0357,-0.0158,-0.0038,40.82943493,-96.69548206,20.84000015,
9.6580,-0.0462,-0.1128,0.9345,-0.0357,-0.0158,-0.0038,40.82943493,-96.69548206,20.84000015,
9.6870,-0.0223,-0.1278,0.9878,-0.0357,-0.0158,-0.0038,40.82943493,-96.69548206,20.84000015,
9.7050,-0.0223,-0.1278,0.9878,-0.0081,0.0025,-0.0035,40.82943493,-96.69548206,20.84000015,
9.7270,-0.0223,-0.1278,0.9878,-0.0081,0.0025,-0.0035,40.82943493,-96.69548206,20.84000015,
9.7550,-0.0487,-0.1433,1.0025,-0.0081,0.0025,-0.0035,40.82943493,-96.69548206,20.84000015,
9.7720,-0.0487,-0.1433,1.0025,0.0350,-0.0125,-0.0014,40.82943493,-96.69548206,20.84000015,
9.7920,-0.0487,-0.1433,1.0025,0.0350,-0.0125,-0.0014,40.82943493,-96.69548206,20.84000015,
9.8210,-0.0393,-0.1476,1.0917,0.0350,-0.0125,-0.0014,40.82943493,-96.69548206,20.84000015,
9.8400,-0.0393,-0.1476,1.0917,0.0483,-0.0078,0.0004,40.82943493,-96.69548206,20.84000015,
9.8610,-0.0393,-0.1476,1.0917,0.0483,-0.0078,0.0004,40.82943493,-96.69548206,20.84000015,
9.8900,-0.0715,-0.1289,1.0160,0.0483,-0.0078,0.0004,40.82943493,-96.69548206,20.84000015,
9.9060,-0.0715,-0.1289,1.0160,0.0336,-0.0343,0.0012,40.82943493,-96.69548206,20.84000015,
9.9270,-0.0715,-0.1289,1.0160,0.0336,-0.0343,0.0012,40.82943493,-96.69548206,20.84000015,
9.9570,-0.0436,-0.0860,1.0294,0.0336,-0.0343,0.0012,40.82943493,-96.69548206,20.84000015,
9.9770,-0.0436,-0.0860,1.0294,-0.0337,0.0165,-0.0017,40.82943493,-96.69548206,20.84000015,
9.9920,-0.0436,-0.0860,1.0294,-0.0337,0.0165,-0.0017,40.82943493,-96.69548206,20.84000015,
10.0210,-0.0549,-0.1384,0.9077,-0.0337,0.0165,-0.0017,40.82953363,-96.69528726,20.14999962,
10.0440,-0.0549,-0.1384,0.9077,-0.0364,-0.0132,0.0032,40.82953363,-96.69528726,20.14999962,
10.0620,-0.0549,-0.1384,0.9077,-0.0364,-0.0132,0.0032,40.82953363,-96.69528726,20.14999962,
10.0910,-0.0192,-0.1326,0.9247,-0.0364,-0.0132,0.0032,40.82953363,-96.69528726,20.14999962,
10.1110,-0.0192,-0.1326,0.9247,-0.0227,0.0046,0.0005,40.82953363,-96.69528726,20.14999962,
10.1300,-0.0192,-0.1326,0.9247,-0.0227,0.0046,0.0005,40.82953363,-96.69528726,20.14999962,
10.1570,-0.0562,-0.1302,0.9149,-0.0227,0.0046,0.0005,40.82953363,-96.69528726,20.14999962,
10.1770,-0.0562,-0.1302,0.9149,-0.0201,-0.0085,0.0047,40.82953363,-96.69528726,20.14999962,
10.1960,-0.0562,-0.1302,0.9149,-0.0201,-0.0085,0.0047,40.82953363,-96.69528726,20.14999962,
10.2220,-0.0385,-0.1403,1.0017,-0.0201,-0.0085,0.0047,40.82953363,-96.69528726,20.14999962,
10.2440,-0.0385,-0.1403,1.0017,-0.0018,0.0021,-0.0003,40.82953363,-96.69528726,20.14999962,
10.2600,-0.0385,-0.1403,1.0017,-0.0018,0.0021,-0.0003,40.82953363,-96.69528726,20.14999962,
10.2910,-0.0414,-0.1401,1.0044,-0.0018,0.0021,-0.0003,40.82953363,-96.69528726,20.14999962,
10.3090,-0.0414,-0.1401,1.0044,0.0267,0.0065,0.0044,40.82953363,-96.69528726,20.14999962,
10.3290,-0.0414,-0.1401,1.0044,0.0267,0.0065,0.0044,40.82953363,-96.69528726,20.14999962,
10.3570,-0.0544,-0.1402,1.0933,0.0267,0.0065,0.0044,40.82953363,-96.69528726,20.14999962,
10.3790,-0.0544,-0.1402,1.0933,0.0488,0.0102,-0.0007,40.82953363,-96.69528726,20.14999962,
10.3960,-0.0544,-0.1402,1.0933,0.0488,0.0102,-0.0007,40.82953363,-96.69528726,20.14999962,
10.4270,-0.0471,-0.1208,1.0273,0.0488,0.0102,-0.0007,40.82953363,-96.69528726,20.14999962,
10.4430,-0.0471,-0.1208,1.0273,0.0253,0.0056,0.0023,40.82953363,-96.69528726,20.14999962,
10.4640,-0.0471,-0.1208,1.0273,0.0253,0.0056,0.0023,40.82953363,-96.69528726,20.14999962,
10.4940,-0.0587,-0.1175,1.0235,0.0253,0.0056,0.0023,40.82953363,-96.69528726,20.14999962,
10.5110,-0.0587,-0.1175,1.0235,-0.0046,-0.0256,-0.0033,40.82953363,-96.69528726,20.14999962,
10.5330,-0.0587,-0.1175,1.0235,-0.0046,-0.0256,-0.0033,40.82953363,-96.69528726,20.14999962,
10.5590,-0.0208,-0.1326,0.9461,-0.0046,-0.0256,-0.0033,40.82953363,-96.69528726,20.14999962,
10.5770,-0.0208,-0.1326,0.9461,-0.0140,0.0189,0.0035,40.82953363,-96.69528726,20.14999962,
10.5990,-0.0208,-0.1326,0.9461,-0.0140,0.0189,0.0035,40.82953363,-96.69528726,20.14999962,
10.6270,-0.0524,-0.1220,0.9847,-0.0140,0.0189,0.0035,40.82953363,-96.69528726,20.14999962,
10.6460,-0.0524,-0.1220,0.9847,-0.0072,0.0086,0.0023,40.82953363,-96.69528726,20.14999962,
10.6650,-0.0524,-0.1220,0.9847,-0.0072,0.0086,0.0023,40.82953363,-96.69528726,20.14999962,
10.6940,-0.0545,-0.1210,0.9794,-0.0072,0.0086,0.0023,40.82953363,-96.69528726,20.14999962,
10.7120,-0.0545,-0.1210,0.9794,-0.0103,0.0100,0.0009,40.82953363,-96.69528726,20.14999962,
10.7330,-0.0545,-0.1210,0.9794,-0.0103,0.0100,0.0009,40.82953363,-96.69528726,20.14999962,
10.7600,-0.0430,-0.1486,0.9647,-0.0103,0.0100,0.0009,40.82953363,-96.69528726,20.14999962,
