
time,gFx,gFy,gFz,wx,wy,wz,Latitude,Longitude,Speed (m/s),
39.8350,-0.0436,-0.1582,0.9942,-0.0194,-0.0628,-0.0007,40.83244519,-96.68971428,19.32999992,
39.8730,-0.0436,-0.1582,0.9942,0.0045,-0.0451,-0.0017,40.83244519,-96.68971428,19.32999992,
39.8930,-0.0436,-0.1582,0.9942,0.0045,-0.0451,-0.0017,40.83244519,-96.68971428,19.32999992,
39.9010,-0.0537,-0.1460,0.9490,0.0045,-0.0451,-0.0017,40.83244519,-96.68971428,19.32999992,
39.9390,-0.0537,-0.1460,0.9490,0.0244,-0.0448,-0.0024,40.83244519,-96.68971428,19.32999992,
39.9570,-0.0537,-0.1460,0.9490,0.0244,-0.0448,-0.0024,40.83254496,-96.68952823,19.04999924,
39.9680,-0.0354,-0.1260,0.9824,0.0244,-0.0448,-0.0024,40.83254496,-96.68952823,19.04999924,
40.0080,-0.0354,-0.1260,0.9824,0.0104,-0.0209,-0.0009,40.83254496,-96.68952823,19.04999924,
40.0250,-0.0354,-0.1260,0.9824,0.0104,-0.0209,-0.0009,40.83254496,-96.68952823,19.04999924,
40.0340,-0.0424,-0.0958,0.9580,0.0104,-0.0209,-0.0009,40.83254496,-96.68952823,19.04999924,
40.0750,-0.0424,-0.0958,0.9580,-0.0126,-0.0333,0.0033,40.83254496,-96.68952823,19.04999924,
40.0990,-0.0424,-0.0958,0.9580,-0.0126,-0.0333,0.0033,40.83254496,-96.68952823,19.04999924,
40.1040,-0.0296,-0.1081,0.9751,-0.0126,-0.0333,0.0033,40.83254496,-96.68952823,19.04999924,
40.1440,-0.0296,-0.1081,0.9751,-0.0030,-0.0092,0.0058,40.83254496,-96.68952823,19.04999924,
40.1610,-0.0296,-0.1081,0.9751,-0.0030,-0.0092,0.0058,40.83254496,-96.68952823,19.04999924,
40.1700,-0.0498,-0.1124,0.9625,-0.0030,-0.0092,0.0058,40.83254496,-96.68952823,19.04999924,
40.2090,-0.0498,-0.1124,0.9625,0.0218,-0.0118,0.0021,40.83254496,-96.68952823,19.04999924,
40.2320,-0.0498,-0.1124,0.9625,0.0218,-0.0118,0.0021,40.83254496,-96.68952823,19.04999924,
40.2380,-0.0269,-0.0964,1.0077,0.0218,-0.0118,0.0021,40.83254496,-96.68952823,19.04999924,
40.2770,-0.0269,-0.0964,1.0077,0.0188,0.0006,0.0019,40.83254496,-96.68952823,19.04999924,
40.2990,-0.0269,-0.0964,1.0077,0.0188,0.0006,0.0019,40.83254496,-96.68952823,19.04999924,
40.3020,-0.0342,-0.0906,1.0088,0.0188,0.0006,0.0019,40.83254496,-96.68952823,19.04999924,
40.3440,-0.0342,-0.0906,1.0088,-0.0098,0.0058,0.0059,40.83254496,-96.68952823,19.04999924,
40.3650,-0.0342,-0.0906,1.0088,-0.0098,0.0058,0.0059,40.83254496,-96.68952823,19.04999924,
40.3730,-0.0357,-0.0763,0.9687,-0.0098,0.0058,0.0059,40.83254496,-96.68952823,19.04999924,
40.4110,-0.0357,-0.0763,0.9687,-0.0344,0.0264,0.0072,40.83254496,-96.68952823,19.04999924,
40.4320,-0.0357,-0.0763,0.9687,-0.0344,0.0264,0.0072,40.83254496,-96.68952823,19.04999924,
40.4390,-0.0219,-0.1027,0.9653,-0.0344,0.0264,0.0072,40.83254496,-96.68952823,19.04999924,
40.4780,-0.0219,-0.1027,0.9653,-0.0210,0.0161,0.0049,40.83254496,-96.68952823,19.04999924,
40.4990,-0.0219,-0.1027,0.9653,-0.0210,0.0161,0.0049,40.83254496,-96.68952823,19.04999924,
40.5060,-0.0452,-0.0983,0.9757,-0.0210,0.0161,0.0049,40.83254496,-96.68952823,19.04999924,
40.5450,-0.0452,-0.0983,0.9757,0.0235,0.0053,0.0032,40.83254496,-96.68952823,19.04999924,
40.5660,-0.0452,-0.0983,0.9757,0.0235,0.0053,0.0032,40.83254496,-96.68952823,19.04999924,
40.5740,-0.0352,-0.0966,1.0001,0.0235,0.0053,0.0032,40.83254496,-96.68952823,19.04999924,
40.6130,-0.0352,-0.0966,1.0001,0.0260,0.0060,-0.0031,40.83254496,-96.68952823,19.04999924,
40.6330,-0.0352,-0.0966,1.0001,0.0260,0.0060,-0.0031,40.83254496,-96.68952823,19.04999924,
40.6420,-0.0291,-0.0935,1.0279,0.0260,0.0060,-0.0031,40.83254496,-96.68952823,19.04999924,
40.6810,-0.0291,-0.0935,1.0279,-0.0039,0.0013,-0.0082,40.83254496,-96.68952823,19.04999924,
40.7000,-0.0291,-0.0935,1.0279,-0.0039,0.0013,-0.0082,40.83254496,-96.68952823,19.04999924,
40.7080,-0.0249,-0.0996,1.0187,-0.0039,0.0013,-0.0082,40.83254496,-96.68952823,19.04999924,
40.7460,-0.0249,-0.0996,1.0187,-0.0037,0.0133,-0.0057,40.83254496,-96.68952823,19.04999924,
40.7670,-0.0249,-0.0996,1.0187,-0.0037,0.0133,-0.0057,40.83254496,-96.68952823,19.04999924,
40.7780,-0.0203,-0.0924,0.9846,-0.0037,0.0133,-0.0057,40.83254496,-96.68952823,19.04999924,
40.8140,-0.0203,-0.0924,0.9846,0.0057,0.0062,-0.0075,40.83254496,-96.68952823,19.04999924,
40.8340,-0.0203,-0.0924,0.9846,0.0057,0.0062,-0.0075,40.83254496,-96.68952823,19.04999924,
40.8420,-0.0110,-0.0940,0.9977,0.0057,0.0062,-0.0075,40.83254496,-96.68952823,19.04999924,
40.8800,-0.0110,-0.0940,0.9977,-0.0046,-0.0052,-0.0075,40.83254496,-96.68952823,19.04999924,
40.9100,-0.0110,-0.0940,0.9977,-0.0046,-0.0052,-0.0075,40.83254496,-96.68952823,19.04999924,
40.9120,-0.0563,-0.0952,0.9940,-0.0046,-0.0052,-0.0075,40.83254496,-96.68952823,19.04999924,
40.9460,-0.0563,-0.0952,0.9940,-0.0051,-0.0237,-0.0087,40.83254496,-96.68952823,19.04999924,
40.9660,-0.0563,-0.0952,0.9940,-0.0051,-0.0237,-0.0087,40.83265773,-96.68934717,19.81999969,
40.9740,-0.0217,-0.1021,0.9967,-0.0051,-0.0237,-0.0087,40.83265773,-96.68934717,19.81999969,
41.0140,-0.0217,-0.1021,0.9967,0.0120,-0.0253,-0.0155,40.83265773,-96.68934717,19.81999969,
41.0340,-0.0217,-0.1021,0.9967,0.0120,-0.0253,-0.0155,40.83265773,-96.68934717,19.81999969,
41.0440,-0.0298,-0.1051,1.0062,0.0120,-0.0253,-0.0155,40.83265773,-96.68934717,19.81999969,
41.0810,-0.0298,-0.1051,1.0062,0.0109,-0.0331,-0.0180,40.83265773,-96.68934717,19.81999969,
41.1010,-0.0298,-0.1051,1.0062,0.0109,-0.0331,-0.0180,40.83265773,-96.68934717,19.81999969,
41.1100,-0.0256,-0.1031,0.9868,0.0109,-0.0331,-0.0180,40.83265773,-96.68934717,19.81999969,
41.1470,-0.0256,-0.1031,0.9868,-0.0151,-0.0331,-0.0140,40.83265773,-96.68934717,19.81999969,
41.1680,-0.0256,-0.1031,0.9868,-0.0151,-0.0331,-0.0140,40.83265773,-96.68934717,19.81999969,
41.1820,0.0158,-0.0943,0.9851,-0.0151,-0.0331,-0.0140,40.83265773,-96.68934717,19.81999969,
41.2160,0.0158,-0.0943,0.9851,-0.0236,-0.0027,-0.0089,40.83265773,-96.68934717,19.81999969,
41.2340,0.0158,-0.0943,0.9851,-0.0236,-0.0027,-0.0089,40.83265773,-96.68934717,19.81999969,
41.2440,-0.0048,-0.1270,0.9542,-0.0236,-0.0027,-0.0089,40.83265773,-96.68934717,19.81999969,
41.2830,-0.0048,-0.1270,0.9542,-0.0002,0.0009,-0.0057,40.83265773,-96.68934717,19.81999969,
41.3040,-0.0048,-0.1270,0.9542,-0.0002,0.0009,-0.0057,40.83265773,-96.68934717,19.81999969,
41.3120,-0.0128,-0.1523,1.0034,-0.0002,0.0009,-0.0057,40.83265773,-96.68934717,19.81999969,
41.3490,-0.0128,-0.1523,1.0034,0.0235,0.0044,-0.0054,40.83265773,-96.68934717,19.81999969,
41.3710,-0.0128,-0.1523,1.0034,0.0235,0.0044,-0.0054,40.83265773,-96.68934717,19.81999969,
41.3820,-0.0177,-0.1616,1.0498,0.0235,0.0044,-0.0054,40.83265773,-96.68934717,19.81999969,
41.4160,-0.0177,-0.1616,1.0498,0.0356,-0.0010,-0.0094,40.83265773,-96.68934717,19.81999969,
41.4370,-0.0177,-0.1616,1.0498,0.0356,-0.0010,-0.0094,40.83265773,-96.68934717,19.81999969,
41.4500,-0.0235,-0.1785,1.0619,0.0356,-0.0010,-0.0094,40.83265773,-96.68934717,19.81999969,
41.4850,-0.0235,-0.1785,1.0619,0.0261,-0.0085,-0.0117,40.83265773,-96.68934717,19.81999969,
41.5060,-0.0235,-0.1785,1.0619,0.0261,-0.0085,-0.0117,40.83265773,-96.68934717,19.81999969,
41.5170,-0.0261,-0.1684,1.0506,0.0261,-0.0085,-0.0117,40.83265773,-96.68934717,19.81999969,
41.5490,-0.0261,-0.1684,1.0506,-0.0081,-0.0116,-0.0119,40.83265773,-96.68934717,19.81999969,
41.5740,-0.0261,-0.1684,1.0506,-0.0081,-0.0116,-0.0119,40.83265773,-96.68934717,19.81999969,
41.5840,-0.0028,-0.1682,1.0103,-0.0081,-0.0116,-0.0119,40.83265773,-96.68934717,19.81999969,
41.6180,-0.0028,-0.1682,1.0103,-0.0240,0.0063,-0.0094,40.83265773,-96.68934717,19.81999969,
41.6410,-0.0028,-0.1682,1.0103,-0.0240,0.0063,-0.0094,40.83265773,-96.68934717,19.81999969,
41.6490,-0.0087,-0.1818,0.9701,-0.0240,0.0063,-0.0094,40.83265773,-96.68934717,19.81999969,
41.6860,-0.0087,-0.1818,0.9701,-0.0046,0.0051,-0.0075,40.83265773,-96.68934717,19.81999969,
41.7070,-0.0087,-0.1818,0.9701,-0.0046,0.0051,-0.0075,40.83265773,-96.68934717,19.81999969,
41.7180,-0.0111,-0.1799,0.9431,-0.0046,0.0051,-0.0075,40.83265773,-96.68934717,19.81999969,
41.7520,-0.0111,-0.1799,0.9431,0.0185,0.0091,-0.0061,40.83265773,-96.68934717,19.81999969,
41.7740,-0.0111,-0.1799,0.9431,0.0185,0.0091,-0.0061,40.83265773,-96.68934717,19.81999969,
41.7810,-0.0191,-0.1718,0.9707,0.0185,0.0091,-0.0061,40.83265773,-96.68934717,19.81999969,
41.8200,-0.0191,-0.1718,0.9707,0.0162,0.0109,-0.0073,40.83265773,-96.68934717,19.81999969,
41.8420,-0.0191,-0.1718,0.9707,0.0162,0.0109,-0.0073,40.83265773,-96.68934717,19.81999969,
41.8510,-0.0193,-0.1849,0.9985,0.0162,0.0109,-0.0073,40.83265773,-96.68934717,19.81999969,
41.8880,-0.0193,-0.1849,0.9985,0.0076,0.0056,-0.0073,40.83265773,-96.68934717,19.81999969,
41.9200,-0.0193,-0.1849,0.9985,0.0076,0.0056,-0.0073,40.83265773,-96.68934717,19.81999969,
41.9220,-0.0273,-0.1786,0.9760,0.0076,0.0056,-0.0073,40.83276956,-96.68915928,20.21999931,
41.9540,-0.0273,-0.1786,0.9760,0.0020,0.0035,-0.0084,40.83276956,-96.68915928,20.21999931,
41.9760,-0.0273,-0.1786,0.9760,0.0020,0.0035,-0.0084,40.83276956,-96.68915928,20.21999931,
41.9840,-0.0211,-0.1824,1.0025,0.0020,0.0035,-0.0084,40.83276956,-96.68915928,20.21999931,
42.0230,-0.0211,-0.1824,1.0025,-0.0062,-0.0106,-0.0099,40.83276956,-96.68915928,20.21999931,
42.0430,-0.0211,-0.1824,1.0025,-0.0062,-0.0106,-0.0099,40.83276956,-96.68915928,20.21999931,
42.0510,-0.0189,-0.1855,0.9807,-0.0062,-0.0106,-0.0099,40.83276956,-96.68915928,20.21999931,
42.0910,-0.0189,-0.1855,0.9807,-0.0023,-0.0015,-0.0078,40.83276956,-96.68915928,20.21999931,
42.1110,-0.0189,-0.1855,0.9807,-0.0023,-0.0015,-0.0078,40.83276956,-96.68915928,20.21999931,
42.1190,-0.0259,-0.1878,0.9822,-0.0023,-0.0015,-0.0078,40.83276956,-96.68915928,20.21999931,
42.1580,-0.0259,-0.1878,0.9822,0.0031,-0.0104,-0.0099,40.83276956,-96.68915928,20.21999931,
42.1780,-0.0259,-0.1878,0.9822,0.0031,-0.0104,-0.0099,40.83276956,-96.68915928,20.21999931,
42.1860,-0.0209,-0.1830,0.9733,0.0031,-0.0104,-0.0099,40.83276956,-96.68915928,20.21999931,
42.2260,-0.0209,-0.1830,0.9733,0.0048,-0.0120,-0.0126,40.83276956,-96.68915928,20.21999931,
42.2440,-0.0209,-0.1830,0.9733,0.0048,-0.0120,-0.0126,40.83276956,-96.68915928,20.21999931,
42.2530,-0.0260,-0.1885,0.9892,0.0048,-0.0120,-0.0126,40.83276956,-96.68915928,20.21999931,
42.2930,-0.0260,-0.1885,0.9892,0.0013,-0.0113,-0.0103,40.83276956,-96.68915928,20.21999931,
42.3110,-0.0260,-0.1885,0.9892,0.0013,-0.0113,-0.0103,40.83276956,-96.68915928,20.21999931,
42.3200,-0.0123,-0.1880,0.9832,0.0013,-0.0113,-0.0103,40.83276956,-96.68915928,20.21999931,
42.3590,-0.0123,-0.1880,0.9832,-0.0009,-0.0094,-0.0099,40.83276956,-96.68915928,20.21999931,
42.3830,-0.0123,-0.1880,0.9832,-0.0009,-0.0094,-0.0099,40.83276956,-96.68915928,20.21999931,
42.3900,-0.0224,-0.1925,0.9707,-0.0009,-0.0094,-0.0099,40.83276956,-96.68915928,20.21999931,
42.4270,-0.0224,-0.1925,0.9707,-0.0006,-0.0080,-0.0092,40.83276956,-96.68915928,20.21999931,
42.4440,-0.0224,-0.1925,0.9707,-0.0006,-0.0080,-0.0092,40.83276956,-96.68915928,20.21999931,
42.4530,-0.0148,-0.1956,0.9977,-0.0006,-0.0080,-0.0092,40.83276956,-96.68915928,20.21999931,
42.4940,-0.0148,-0.1956,0.9977,0.0113,-0.0071,-0.0092,40.83276956,-96.68915928,20.21999931,
42.5150,-0.0148,-0.1956,0.9977,0.0113,-0.0071,-0.0092,40.83276956,-96.68915928,20.21999931,
42.5220,-0.0293,-0.2007,1.0041,0.0113,-0.0071,-0.0092,40.83276956,-96.68915928,20.21999931,
42.5600,-0.0293,-0.2007,1.0041,0.0300,-0.0184,-0.0105,40.83276956,-96.68915928,20.21999931,
42.5820,-0.0293,-0.2007,1.0041,0.0300,-0.0184,-0.0105,40.83276956,-96.68915928,20.21999931,
42.5890,-0.0074,-0.1924,1.0131,0.0300,-0.0184,-0.0105,40.83276956,-96.68915928,20.21999931,
42.6270,-0.0074,-0.1924,1.0131,0.0207,-0.0020,-0.0113,40.83276956,-96.68915928,20.21999931,
42.6490,-0.0074,-0.1924,1.0131,0.0207,-0.0020,-0.0113,40.83276956,-96.68915928,20.21999931,
42.6570,-0.0201,-0.1914,1.0297,0.0207,-0.0020,-0.0113,40.83276956,-96.68915928,20.21999931,
42.6940,-0.0201,-0.1914,1.0297,-0.0051,0.0002,-0.0094,40.83276956,-96.68915928,20.21999931,
42.7150,-0.0201,-0.1914,1.0297,-0.0051,0.0002,-0.0094,40.83276956,-96.68915928,20.21999931,
42.7220,0.0012,-0.1931,0.9961,-0.0051,0.0002,-0.0094,40.83276956,-96.68915928,20.21999931,
42.7650,0.0012,-0.1931,0.9961,-0.0140,0.0168,-0.0054,40.83276956,-96.68915928,20.21999931,
42.7840,0.0012,-0.1931,0.9961,-0.0140,0.0168,-0.0054,40.83276956,-96.68915928,20.21999931,
42.7900,-0.0069,-0.1873,0.9543,-0.0140,0.0168,-0.0054,40.83276956,-96.68915928,20.21999931,
42.8280,-0.0069,-0.1873,0.9543,-0.0027,0.0119,-0.0059,40.83276956,-96.68915928,20.21999931,
42.8490,-0.0069,-0.1873,0.9543,-0.0027,0.0119,-0.0059,40.83276956,-96.68915928,20.21999931,
42.8540,-0.0089,-0.1974,0.9543,-0.0027,0.0119,-0.0059,40.83276956,-96.68915928,20.21999931,
42.8980,-0.0089,-0.1974,0.9543,0.0176,0.0179,-0.0021,40.83276956,-96.68915928,20.21999931,
42.9150,-0.0089,-0.1974,0.9543,0.0176,0.0179,-0.0021,40.83276956,-96.68915928,20.21999931,
42.9230,-0.0340,-0.1847,0.9765,0.0176,0.0179,-0.0021,40.83276956,-96.68915928,20.21999931,
42.9630,-0.0340,-0.1847,0.9765,0.0164,0.0027,-0.0073,40.83287801,-96.68897634,20.09000015,
42.9840,-0.0340,-0.1847,0.9765,0.0164,0.0027,-0.0073,40.83287801,-96.68897634,20.09000015,
42.9890,-0.0327,-0.1883,0.9941,0.0164,0.0027,-0.0073,40.83287801,-96.68897634,20.09000015,
43.0310,-0.0327,-0.1883,0.9941,0.0024,-0.0019,-0.0117,40.83287801,-96.68897634,20.09000015,
43.0520,-0.0327,-0.1883,0.9941,0.0024,-0.0019,-0.0117,40.83287801,-96.68897634,20.09000015,
43.0600,-0.0202,-0.1902,0.9836,0.0024,-0.0019,-0.0117,40.83287801,-96.68897634,20.09000015,
43.1000,-0.0202,-0.1902,0.9836,-0.0046,-0.0057,-0.0113,40.83287801,-96.68897634,20.09000015,
43.1160,-0.0202,-0.1902,0.9836,-0.0046,-0.0057,-0.0113,40.83287801,-96.68897634,20.09000015,
43.1250,-0.0253,-0.1895,0.9901,-0.0046,-0.0057,-0.0113,40.83287801,-96.68897634,20.09000015,
43.1660,-0.0253,-0.1895,0.9901,-0.0060,-0.0090,-0.0124,40.83287801,-96.68897634,20.09000015,
43.1850,-0.0253,-0.1895,0.9901,-0.0060,-0.0090,-0.0124,40.83287801,-96.68897634,20.09000015,
43.1940,-0.0004,-0.1960,0.9893,-0.0060,-0.0090,-0.0124,40.83287801,-96.68897634,20.09000015,
43.2330,-0.0004,-0.1960,0.9893,0.0085,-0.0003,-0.0113,40.83287801,-96.68897634,20.09000015,
43.2530,-0.0004,-0.1960,0.9893,0.0085,-0.0003,-0.0113,40.83287801,-96.68897634,20.09000015,
43.2610,-0.0120,-0.2024,0.9935,0.0085,-0.0003,-0.0113,40.83287801,-96.68897634,20.09000015,
43.2980,-0.0120,-0.2024,0.9935,0.0214,0.0138,-0.0112,40.83287801,-96.68897634,20.09000015,
43.3200,-0.0120,-0.2024,0.9935,0.0214,0.0138,-0.0112,40.83287801,-96.68897634,20.09000015,
43.3320,-0.0088,-0.1850,0.9997,0.0214,0.0138,-0.0112,40.83287801,-96.68897634,20.09000015,
43.3680,-0.0088,-0.1850,0.9997,0.0205,0.0084,-0.0112,40.83287801,-96.68897634,20.09000015,
43.3850,-0.0088,-0.1850,0.9997,0.0205,0.0084,-0.0112,40.83287801,-96.68897634,20.09000015,
43.3950,0.0044,-0.1926,1.0031,0.0205,0.0084,-0.0112,40.83287801,-96.68897634,20.09000015,
43.4340,0.0044,-0.1926,1.0031,0.0027,0.0173,-0.0098,40.83287801,-96.68897634,20.09000015,
43.4530,0.0044,-0.1926,1.0031,0.0027,0.0173,-0.0098,40.83287801,-96.68897634,20.09000015,
43.4660,-0.0217,-0.1921,1.0018,0.0027,0.0173,-0.0098,40.83287801,-96.68897634,20.09000015,
43.5010,-0.0217,-0.1921,1.0018,-0.0076,0.0130,-0.0085,40.83287801,-96.68897634,20.09000015,
43.5200,-0.0217,-0.1921,1.0018,-0.0076,0.0130,-0.0085,40.83287801,-96.68897634,20.09000015,
43.5330,-0.0101,-0.1851,0.9728,-0.0076,0.0130,-0.0085,40.83287801,-96.68897634,20.09000015,
43.5680,-0.0101,-0.1851,0.9728,-0.0028,0.0173,-0.0101,40.83287801,-96.68897634,20.09000015,
43.5860,-0.0101,-0.1851,0.9728,-0.0028,0.0173,-0.0101,40.83287801,-96.68897634,20.09000015,
43.5980,-0.0173,-0.1922,0.9811,-0.0028,0.0173,-0.0101,40.83287801,-96.68897634,20.09000015,
43.6340,-0.0173,-0.1922,0.9811,0.0052,0.0098,-0.0126,40.83287801,-96.68897634,20.09000015,
43.6520,-0.0173,-0.1922,0.9811,0.0052,0.0098,-0.0126,40.83287801,-96.68897634,20.09000015,
43.6660,-0.0183,-0.1834,0.9450,0.0052,0.0098,-0.0126,40.83287801,-96.68897634,20.09000015,
43.7010,-0.0183,-0.1834,0.9450,0.0031,0.0105,-0.0141,40.83287801,-96.68897634,20.09000015,
43.7200,-0.0183,-0.1834,0.9450,0.0031,0.0105,-0.0141,40.83287801,-96.68897634,20.09000015,
43.7320,-0.0178,-0.1811,0.9736,0.0031,0.0105,-0.0141,40.83287801,-96.68897634,20.09000015,
43.7690,-0.0178,-0.1811,0.9736,-0.0044,0.0020,-0.0178,40.83287801,-96.68897634,20.09000015,
43.7880,-0.0178,-0.1811,0.9736,-0.0044,0.0020,-0.0178,40.83287801,-96.68897634,20.09000015,
43.7980,-0.0043,-0.1966,0.9704,-0.0044,0.0020,-0.0178,40.83287801,-96.68897634,20.09000015,
43.8350,-0.0043,-0.1966,0.9704,0.0052,0.0028,-0.0188,40.83287801,-96.68897634,20.09000015,
43.8550,-0.0043,-0.1966,0.9704,0.0052,0.0028,-0.0188,40.83287801,-96.68897634,20.09000015,
43.8640,-0.0046,-0.1928,1.0054,0.0052,0.0028,-0.0188,40.83287801,-96.68897634,20.09000015,
43.9030,-0.0046,-0.1928,1.0054,0.0155,0.0034,-0.0208,40.83287801,-96.68897634,20.09000015,
43.9190,-0.0046,-0.1928,1.0054,0.0155,0.0034,-0.0208,40.83287801,-96.68897634,20.09000015,
43.9300,-0.0013,-0.2059,1.0122,0.0155,0.0034,-0.0208,40.83298435,-96.68879871,19.62000084,
43.9670,-0.0013,-0.2059,1.0122,0.0237,0.0011,-0.0234,40.83298435,-96.68879871,19.62000084,
43.9870,-0.0013,-0.2059,1.0122,0.0237,0.0011,-0.0234,40.83298435,-96.68879871,19.62000084,
43.9970,0.0059,-0.1952,1.0219,0.0237,0.0011,-0.0234,40.83298435,-96.68879871,19.62000084,
44.0360,0.0059,-0.1952,1.0219,0.0254,0.0090,-0.0222,40.83298435,-96.68879871,19.62000084,
44.0590,0.0059,-0.1952,1.0219,0.0254,0.0090,-0.0222,40.83298435,-96.68879871,19.62000084,
44.0660,0.0015,-0.1952,1.0404,0.0254,0.0090,-0.0222,40.83298435,-96.68879871,19.62000084,
44.1060,0.0015,-0.1952,1.0404,0.0223,0.0058,-0.0227,40.83298435,-96.68879871,19.62000084,
44.1250,0.0015,-0.1952,1.0404,0.0223,0.0058,-0.0227,40.83298435,-96.68879871,19.62000084,
44.1340,0.0058,-0.1949,1.0268,0.0223,0.0058,-0.0227,40.83298435,-96.68879871,19.62000084,
44.1730,0.0058,-0.1949,1.0268,0.0115,0.0015,-0.0244,40.83298435,-96.68879871,19.62000084,
44.1930,0.0058,-0.1949,1.0268,0.0115,0.0015,-0.0244,40.83298435,-96.68879871,19.62000084,
44.2000,-0.0076,-0.1988,1.0134,0.0115,0.0015,-0.0244,40.83298435,-96.68879871,19.62000084,
44.2400,-0.0076,-0.1988,1.0134,-0.0016,-0.0034,-0.0249,40.83298435,-96.68879871,19.62000084,
44.2600,-0.0076,-0.1988,1.0134,-0.0016,-0.0034,-0.0249,40.83298435,-96.68879871,19.62000084,
44.2690,0.0022,-0.1712,0.9518,-0.0016,-0.0034,-0.0249,40.83298435,-96.68879871,19.62000084,
44.3080,0.0022,-0.1712,0.9518,-0.0163,-0.0078,-0.0262,40.83298435,-96.68879871,19.62000084,
44.3260,0.0022,-0.1712,0.9518,-0.0163,-0.0078,-0.0262,40.83298435,-96.68879871,19.62000084,
44.3350,-0.0057,-0.1692,0.9055,-0.0163,-0.0078,-0.0262,40.83298435,-96.68879871,19.62000084,
44.3750,-0.0057,-0.1692,0.9055,-0.0343,-0.0279,-0.0283,40.83298435,-96.68879871,19.62000084,
44.3950,-0.0057,-0.1692,0.9055,-0.0343,-0.0279,-0.0283,40.83298435,-96.68879871,19.62000084,
44.4020,0.0154,-0.1841,0.9049,-0.0343,-0.0279,-0.0283,40.83298435,-96.68879871,19.62000084,
44.4410,0.0154,-0.1841,0.9049,-0.0320,-0.0143,-0.0300,40.83298435,-96.68879871,19.62000084,
44.4620,0.0154,-0.1841,0.9049,-0.0320,-0.0143,-0.0300,40.83298435,-96.68879871,19.62000084,
44.4690,0.0066,-0.1745,0.8955,-0.0320,-0.0143,-0.0300,40.83298435,-96.68879871,19.62000084,
44.5090,0.0066,-0.1745,0.8955,-0.0086,-0.0094,-0.0304,40.83298435,-96.68879871,19.62000084,
44.5270,0.0066,-0.1745,0.8955,-0.0086,-0.0094,-0.0304,40.83298435,-96.68879871,19.62000084,
44.5380,0.0256,-0.1908,0.9479,-0.0086,-0.0094,-0.0304,40.83298435,-96.68879871,19.62000084,
44.5760,0.0256,-0.1908,0.9479,0.0104,-0.0153,-0.0311,40.83298435,-96.68879871,19.62000084,
44.5980,0.0256,-0.1908,0.9479,0.0104,-0.0153,-0.0311,40.83298435,-96.68879871,19.62000084,
44.6040,0.0190,-0.1923,0.9846,0.0104,-0.0153,-0.0311,40.83298435,-96.68879871,19.62000084,
44.6430,0.0190,-0.1923,0.9846,0.0136,-0.0003,-0.0253,40.83298435,-96.68879871,19.62000084,
44.6660,0.0190,-0.1923,0.9846,0.0136,-0.0003,-0.0253,40.83298435,-96.68879871,19.62000084,
44.6730,0.0246,-0.1971,1.0130,0.0136,-0.0003,-0.0253,40.83298435,-96.68879871,19.62000084,
44.7110,0.0246,-0.1971,1.0130,0.0068,0.0046,-0.0263,40.83298435,-96.68879871,19.62000084,
44.7370,0.0246,-0.1971,1.0130,0.0068,0.0046,-0.0263,40.83298435,-96.68879871,19.62000084,
44.7390,0.0168,-0.1998,1.0444,0.0068,0.0046,-0.0263,40.83298435,-96.68879871,19.62000084,
44.7780,0.0168,-0.1998,1.0444,-0.0014,0.0151,-0.0248,40.83298435,-96.68879871,19.62000084,
44.7980,0.0168,-0.1998,1.0444,-0.0014,0.0151,-0.0248,40.83298435,-96.68879871,19.62000084,
44.8080,0.0083,-0.1930,1.0166,-0.0014,0.0151,-0.0248,40.83298435,-96.68879871,19.62000084,
44.8430,0.0083,-0.1930,1.0166,0.0043,0.0137,-0.0236,40.83298435,-96.68879871,19.62000084,
44.8660,0.0083,-0.1930,1.0166,0.0043,0.0137,-0.0236,40.83298435,-96.68879871,19.62000084,
44.8720,0.0092,-0.1963,0.9873,0.0043,0.0137,-0.0236,40.83298435,-96.68879871,19.62000084,
44.9160,0.0092,-0.1963,0.9873,0.0101,0.0083,-0.0251,40.83298435,-96.68879871,19.62000084,
44.9290,0.0092,-0.1963,0.9873,0.0101,0.0083,-0.0251,40.83309524,-96.68860947,19.44000053,
44.9380,0.0032,-0.1939,0.9852,0.0101,0.0083,-0.0251,40.83309524,-96.68860947,19.44000053,
44.9780,0.0032,-0.1939,0.9852,0.0066,0.0056,-0.0232,40.83309524,-96.68860947,19.44000053,
44.9990,0.0032,-0.1939,0.9852,0.0066,0.0056,-0.0232,40.83309524,-96.68860947,19.44000053,
45.0070,-0.0058,-0.1772,0.9847,0.0066,0.0056,-0.0232,40.83309524,-96.68860947,19.44000053,
45.0450,-0.0058,-0.1772,0.9847,-0.0042,-0.0134,-0.0263,40.83309524,-96.68860947,19.44000053,
45.0660,-0.0058,-0.1772,0.9847,-0.0042,-0.0134,-0.0263,40.83309524,-96.68860947,19.44000053,
45.0740,0.0134,-0.1811,0.9415,-0.0042,-0.0134,-0.0263,40.83309524,-96.68860947,19.44000053,
45.1120,0.0134,-0.1811,0.9415,-0.0114,-0.0038,-0.0276,40.83309524,-96.68860947,19.44000053,
45.1330,0.0134,-0.1811,0.9415,-0.0114,-0.0038,-0.0276,40.83309524,-96.68860947,19.44000053,
45.1400,-0.0024,-0.1838,0.9386,-0.0114,-0.0038,-0.0276,40.83309524,-96.68860947,19.44000053,
